Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.9161007,0.9406628,-0.385048,-0.84526074,-0.94017607,-0.6660496,-0.9905014,0.5621721,-0.58967334,0.7257999,-0.46413386,-0.37833458,0.53826565,0.41215843
0.78735715,0.65754604,0.9210451,-0.6783961,-0.95533425,-0.7596702,-0.3067045,-0.9490642,0.9594168,0.82810456,-0.861986,-0.79574084,0.9021096,0.9516004
0.20266525,0.824417,0.8597393,0.40670034,-0.7188437,-0.19582054,-0.85372835,0.0367644,-0.21540336,0.97491723,0.81193143,0.5087893,0.8133212,0.672146
0.5177494,0.5612377,0.29568052,-0.6593815,-0.72074544,-0.73462015,-0.9265683,-0.33648932,0.2160944,0.7526627,-0.7426131,0.35706052,0.6810524,-0.41221341
0.47935173,0.8746276,-0.50235844,-0.9642802,-0.91797507,0.64823556,-0.98709536,-0.09541104,0.17568344,0.9051636,0.28730592,0.8194945,0.35055697,0.6947434
0.040848378,0.8135446,0.91726947,-0.92274576,-0.65170556,-0.07504121,-0.13675767,-0.9705818,0.96016026,0.93350774,-0.40842268,-0.62127066,0.45336455,0.9272733
0.4361579,0.9850134,0.7213911,-0.8179015,-0.36560428,-0.054182746,-0.85453093,-0.06550977,0.08893032,0.9248179,0.564223,-0.7358397,-0.11472228,0.7266412
-0.84856904,-0.42235202,0.38992777,0.78394026,0.7009499,0.36363345,0.139402,0.36537555,-0.59499705,0.79627746,0.8263505,0.93025905,0.11191702,-0.7486406
0.2957818,-0.48751616,0.94288844,0.3726973,-0.8015738,-0.82562256,0.2490157,-0.9139622,0.8884302,0.84430116,-0.7519946,0.2554006,0.9198364,0.5799383
0.9258373,0.70692295,0.40829638,-0.7488224,-0.9852256,-0.6820174,-0.9689219,-0.6449364,0.7410462,0.84393907,-0.794344,0.03476983,0.9326156,0.8786058
-0.8635564,-0.65401584,0.8260439,0.9513993,0.5751227,0.27561805,0.67232114,-0.098193035,-0.39484185,0.8059156,0.8813949,0.86662436,0.48338005,-0.30317768
0.74033314,0.884109,-0.44774908,-0.23425823,-0.7471263,-0.19558485,-0.97855616,0.87546766,-0.8717897,0.74331224,0.54003364,0.35107073,0.2718521,0.023405842
0.92207044,0.9293263,0.72397995,-0.83918035,-0.9458423,-0.84488666,-0.88962764,-0.7451004,0.7250759,0.75107837,-0.7977317,-0.9190157,0.8133904,0.89176935
0.81171757,0.6946047,-0.5793899,-0.9615036,-0.9234868,-0.105940245,-0.9566608,-0.3541693,0.5368843,0.46854925,-0.7745546,0.1291108,0.48337606,0.57350224
-0.8490727,0.4527712,0.5831503,0.6683468,0.85080075,0.8396584,0.5828331,0.38271433,-0.6096743,0.7934173,0.9801226,0.51445544,-0.5956961,0.30210635
0.5585575,0.9495321,0.8021862,-0.704134,-0.8942216,-0.13515171,-0.93903965,-0.403897,0.3400415,0.9733788,0.5276859,0.07449764,0.7542584,0.86218935
-0.8683568,-0.81809485,0.9347827,0.7089898,0.015159937,0.36084962,0.8749434,-0.9297981,0.8581975,0.8342543,0.53482294,0.8469488,0.67619,0.6208591
-0.09648792,0.7937357,0.56447774,0.51376325,0.49748307,-0.2987494,-0.49048397,0.6299193,-0.6968464,0.7478819,0.69585025,-0.15082927,-0.11059039,-0.37456495
-0.525735,-0.5168415,0.970521,0.20180012,-0.46675274,-0.35773045,0.848076,-0.9803672,0.9653403,0.8464871,-0.32788813,-0.0064499974,0.77692276,0.89666957
0.57976335,0.78688097,-0.48667625,0.54063517,-0.30512366,-0.18709771,-0.9576287,0.95551664,-0.9572739,0.69613093,0.8060671,0.56046903,0.11738686,-0.4025125
0.90744114,0.8393311,0.8800755,-0.4845917,-0.9603907,-0.83191746,-0.6780185,-0.8167203,0.8465364,0.8061014,-0.7406976,-0.88002545,0.91193235,0.9462343
0.92250043,0.87884676,0.082609415,-0.7680277,-0.9715416,-0.6720427,-0.98182374,0.028204745,-0.018493788,0.7983838,-0.5481653,-0.22904141,0.8182315,0.7228869
0.91970265,0.9230784,-0.15039916,-0.8473214,-0.9670485,-0.6467567,-0.9890912,0.27757797,-0.30937156,0.79929256,-0.48934615,-0.24025948,0.72360814,0.62984467
-0.8430735,0.8017092,-0.7349483,-0.9566482,0.7864331,0.9769852,-0.15336871,0.044159718,0.041864756,0.26343977,0.9028385,0.55621874,-0.9531431,0.31484944
0.6526497,0.21071103,-0.8759941,-0.23725873,-0.94064194,0.18778409,-0.9891677,0.81686586,-0.8358042,0.48327056,0.2908467,0.94068664,0.71989053,-0.098950855
0.49047065,-0.78318566,0.27835214,0.97034854,-0.8504556,-0.7953615,-0.8619117,0.5344877,-0.7105097,0.54009616,-0.18327412,0.9141121,0.9602728,-0.6076015
0.5958246,-0.2271036,-0.96147746,0.35291258,-0.5125404,0.14614856,-0.93436325,0.9712722,-0.952537,-0.60334855,0.17617439,0.87440103,0.13479452,-0.85101515
0.45444146,-0.78450835,-0.7397182,0.9278134,-0.72661006,-0.71027726,-0.9066033,0.9186041,-0.9108653,-0.13449495,-0.38887182,0.9589776,0.8693055,-0.9049573
-0.67884934,-0.6169694,-0.94446146,-0.14509548,0.759573,0.83057266,-0.34278932,0.86878765,-0.849212,-0.665112,0.60863227,0.9401674,-0.80132216,-0.9146538
-0.95982826,-0.7635036,0.32634166,0.65465087,0.95597583,0.8613214,0.95610535,-0.11492818,0.040777404,0.019578898,0.88199925,0.8420291,-0.7400135,-0.5742791
0.3280436,-0.94785935,-0.77916384,-0.07267788,-0.08735509,-0.4885801,0.64639425,-0.22833553,0.3974782,-0.95560426,-0.95871824,0.1720703,0.03608725,-0.7360253
-0.3494951,-0.833721,-0.9406957,0.88431764,0.52551854,0.3981397,-0.61855,0.9757376,-0.97541755,-0.6419455,0.7057894,0.9733937,-0.12917084,-0.9585194
0.48460358,0.6879719,-0.8754228,0.38802114,0.013869987,0.28979337,-0.96024567,0.98086846,-0.9778642,0.25661877,0.83880734,0.7193068,-0.25669795,-0.6846107
-0.3366224,-0.6082311,-0.98331577,-0.19567624,0.21888709,0.8429904,-0.8340559,0.93704665,-0.918879,-0.70767725,0.6057104,0.9711752,-0.62071645,-0.8929438
0.54754144,0.44428688,-0.98063445,-0.81318545,-0.7553664,0.5793189,-0.98654586,0.9343784,-0.8900234,-0.30892786,0.06839348,0.91633123,-0.071145706,-0.79081595
-0.9438996,0.5990542,0.09220394,-0.6707218,0.8942572,0.9758591,0.5342211,-0.215561,0.07736679,0.77600604,0.97527415,0.78019565,-0.8939761,0.27290678
0.9453792,-0.72205734,-0.6094155,0.87823856,-0.9113123,-0.962083,-0.78403586,0.82036746,-0.7498721,-0.7466358,-0.93814135,-0.12851387,0.92242926,-0.5823304
-0.76519716,0.8560986,-0.5187196,-0.38195652,0.88295805,0.95378715,-0.2792861,0.7686847,-0.7450613,0.49511963,0.97800076,0.4223287,-0.8884837,-0.037939366
-0.6817422,0.6784889,-0.7568134,0.10185048,0.86843616,0.9255476,-0.44529128,0.914268,-0.9034116,0.2579245,0.973183,0.6831653,-0.8305819,-0.44085178
-0.62220293,0.41299894,-0.8106889,0.39363167,0.8417071,0.875344,-0.49381912,0.94039744,-0.93936527,0.10841086,0.96115637,0.7967889,-0.75506914,-0.6643253
-0.659611,0.18122904,-0.8801439,-0.8416395,0.8481224,0.9237802,0.7370058,0.35956722,-0.06436031,-0.8602657,0.52744776,-0.36058676,-0.95053726,-0.010632817
-0.80126345,0.091281764,-0.9170163,-0.8357429,0.8422342,0.94078565,-0.016086755,0.6213686,-0.5102273,-0.5715692,0.68293667,0.7613398,-0.9365952,-0.6688047
-0.09391567,0.16803364,-0.96866614,-0.18178783,0.45735538,0.7838566,-0.91100866,0.9672558,-0.9539266,-0.4123113,0.75914,0.9095862,-0.6286168,-0.89275515
0.77027094,0.78266984,-0.8082241,-0.8989972,-0.9515759,0.2571157,-0.9910034,0.5417965,-0.45979223,0.59663683,-0.13695069,0.7241008,0.5096332,0.35762468
-0.4903848,0.5273183,-0.9793312,-0.9430442,0.57816416,0.9406538,-0.7579007,0.8365046,-0.72165596,-0.6807421,0.5116383,0.747197,-0.9424587,-0.67270064
-0.6267626,0.5729631,0.00996606,-0.8898348,-0.20896912,0.92608017,-0.5137506,-0.66877383,0.5188648,0.8232732,0.83297974,0.7630604,-0.38596597,0.75809765
-0.89229804,-0.69958854,0.18930003,-0.75809795,0.5933281,0.91407984,0.88183063,-0.9133495,0.92236096,-0.07265695,0.28040007,0.7496191,-0.42559525,0.2920273
-0.9569172,0.2678579,0.036966212,-0.92540634,0.93202573,0.98284423,0.9215252,-0.7576029,0.77157867,0.26213005,0.92270225,0.4944237,-0.9379146,0.45182085
-0.93468124,-0.6741373,0.6356241,0.15126894,0.92671597,0.8630511,0.98271775,-0.7872548,0.7699631,-0.07130288,0.78119355,0.36207607,-0.72004884,0.26376036
-0.46531218,-0.36197194,0.9738391,0.065342814,-0.5421823,-0.4149607,0.80106014,-0.98215246,0.9672505,0.88150877,-0.36894077,-0.10866699,0.7918576,0.9112093
-0.96935165,-0.7568941,0.78294116,0.8839724,0.95381594,0.7217585,0.95882523,-0.30921856,0.06417595,0.5695886,0.9068771,0.86457527,-0.4482935,-0.5513831
-0.9727341,-0.7566984,0.67442703,0.67510515,0.9718597,0.8747638,0.9831818,-0.5069416,0.45653224,0.16475324,0.90112853,0.7724307,-0.7511642,-0.37420687
-0.79813814,0.13440879,-0.16348897,0.53993434,0.72235066,0.81918687,-0.07910819,0.6970341,-0.79232186,0.70607877,0.95866275,0.8859052,-0.4429657,-0.36743364
-0.9360313,-0.28842384,-0.32820246,-0.19103685,0.9719338,0.8676728,0.8985346,0.21568441,-0.27412826,-0.46855277,0.78117347,0.40601683,-0.9268981,-0.7568348
-0.46903157,0.32941633,0.50542015,-0.94719183,-0.2325641,0.8254832,0.21853942,-0.9493353,0.947069,0.70844424,0.171431,0.21899211,-0.1778324,0.86975384
-0.82714933,-0.89820194,-0.8749733,-0.20829761,0.07510876,0.8667203,-0.26002985,0.28206283,-0.38764334,-0.24616198,0.5116079,0.99110377,-0.2869911,-0.72997016
-0.29352167,-0.16379212,-0.6336081,-0.90345323,0.6431351,0.76839113,0.90889996,-0.6040523,0.782674,-0.90672827,-0.46985507,-0.7871393,-0.88035005,0.41525245
0.34765232,-0.72097,0.8492879,0.65171087,-0.81293815,-0.7113939,0.45597407,-0.8392759,0.7951193,0.5449139,-0.61126524,0.17542812,0.9044695,0.7433844
0.06269451,-0.26584798,-0.05178996,-0.7350335,-0.49713394,-0.47128665,-0.6740506,-0.55803907,0.5743028,0.40378293,-0.8365688,0.74293727,0.46801296,-0.6232313
0.057315942,-0.8616382,-0.36502203,0.98181146,-0.19074082,-0.60213053,-0.27298644,0.8919993,-0.8808729,-0.42548785,-0.00813034,0.8583095,0.81182414,-0.89616644
-0.2278151,-0.8999055,0.78166586,0.8053796,-0.3431638,-0.56521344,0.7344017,-0.7592193,0.7064215,0.3316451,-0.52728534,0.6471543,0.8272556,0.046120554
-0.9392245,-0.74158305,0.5175857,0.34665,0.68099034,0.82974285,0.8064227,-0.5797778,0.41762972,0.6469804,0.81854945,0.9468266,-0.15194577,-0.18987589
-0.9767953,-0.2175157,0.72078866,-0.17181015,0.9475727,0.94326675,0.9429576,-0.7209484,0.55911756,0.71993494,0.9572768,0.806365,-0.81480306,0.15392166
0.21872966,-0.6892138,0.16950648,-0.51098776,-0.886612,-0.5730109,-0.77128446,-0.7973012,0.77135277,0.6028896,-0.8924695,0.91851383,0.8563463,-0.2699737
0.47169593,-0.17928366,-0.6840974,-0.78801894,-0.9258133,-0.3257916,-0.9791735,-0.16394141,0.08544846,0.58321774,-0.79960287,0.95178616,0.7689479,-0.52792937
-0.089108504,0.4757862,0.9219075,-0.8981009,-0.5387135,-0.4391516,0.32502905,-0.9766763,0.9722823,0.84097224,-0.7636973,-0.52892673,0.47021362,0.7884779
0.20795023,-0.9513384,-0.8333745,-0.08972509,-0.27854508,-0.2010324,0.46388105,-0.16311117,0.28516,-0.9326388,-0.90647835,0.5638502,0.12961406,-0.65575796
-0.24457812,-0.8671973,0.90478355,0.80733013,-0.69798046,-0.62589943,0.47761673,-0.8389558,0.7699867,0.82549524,-0.43395332,0.86184,0.92358834,0.25096133
0.62408614,0.2840505,-0.8532807,-0.8159746,-0.89348686,-0.31909785,-0.9870148,0.52930695,-0.45512977,0.33110464,-0.7332567,0.9024008,0.61727965,-0.7254473
0.8413332,-0.43590105,0.1395867,-0.40855357,-0.9703149,-0.8134682,-0.87205154,-0.74571455,0.76159424,0.4322333,-0.9413549,0.505781,0.9309362,0.53934884
0.53890014,-0.032881364,-0.9653634,-0.8746648,-0.01787154,0.09996831,-0.70371246,0.8120264,-0.54329807,-0.8934528,-0.79708934,0.31275702,-0.67628795,-0.87694216
-0.82982945,-0.9273752,0.43086383,0.9561224,0.41753575,0.1496984,0.630649,0.14251174,-0.41152984,0.47220066,0.57568926,0.96182966,0.6400733,-0.7641871
0.10490085,-0.94621515,0.491376,0.7961168,-0.4357712,-0.7608623,0.59504324,-0.55048496,0.59634215,-0.08385697,-0.84682965,0.7417139,0.8580779,-0.53711754
0.74656063,-0.4294114,-0.48991543,-0.759812,-0.96576464,-0.4652758,-0.94942105,-0.64585644,0.7043879,0.48789972,-0.914645,0.8755933,0.87995124,0.28869343
0.7225871,-0.66436785,0.9039047,0.8887028,-0.9452979,-0.92117435,-0.62281775,-0.66239274,0.52912945,0.8651403,-0.68079233,0.7231913,0.9808425,0.42253807
-0.9505557,-0.4900266,-0.07044805,-0.5858089,0.9517697,0.9382049,0.9695668,-0.6057629,0.6347289,-0.45893645,0.75129676,0.38509196,-0.90467584,-0.13344295
-0.9579532,-0.16227973,0.45151374,0.5810437,0.92992574,0.9143138,0.82351667,0.18438792,-0.462916,0.7675313,0.97863144,0.8862127,-0.7297907,-0.20981164
0.1390294,-0.88479155,-0.9708562,0.12804058,0.20762236,0.4828901,0.05919091,0.8336206,-0.69118285,-0.9631988,-0.4135595,0.7285347,-0.5884047,-0.8163844
-0.65804076,-0.63048184,-0.97629243,0.058041655,0.6225802,0.90080553,-0.7448128,0.9425792,-0.9442912,-0.45201766,0.8415358,0.98336715,-0.7271357,-0.8988874
-0.37988812,-0.21441127,-0.815684,0.8769098,0.7214018,0.47297606,-0.5607566,0.97305477,-0.9818777,-0.22356145,0.91899794,0.85276556,-0.36346912,-0.8768375
-0.49687067,-0.953771,-0.15735146,0.9697523,0.5711292,-0.21605745,0.8030303,0.5645159,-0.5584666,-0.71109086,-0.028911466,0.7608517,0.41502735,-0.84709024
-0.17802571,-0.6584716,-0.9508334,0.8704549,0.4558285,0.30214894,-0.8505612,0.98725295,-0.98895025,-0.41895297,0.8073532,0.9749781,-0.011753642,-0.96219176
-0.009473298,0.0112001775,-0.45073602,-0.90073127,0.5257996,0.58520067,0.8757538,-0.6473954,0.82188207,-0.88265646,-0.6514137,-0.8612332,-0.83390707,0.45086
-0.35283703,-0.22720651,-0.7634429,-0.33292058,-0.4216469,0.8026465,-0.75822157,0.46384472,-0.4984903,0.34011558,0.6706308,0.9436021,0.0042886343,-0.0731057
0.3677452,-0.66821057,-0.93012494,0.9177905,0.046335902,-0.16256459,-0.72557646,0.98501956,-0.98033637,-0.7722377,0.39042604,0.8703103,0.13987385,-0.9320181
0.5417832,0.40875673,-0.98372716,-0.61549926,-0.16684064,0.55203694,-0.96228886,0.9766064,-0.94680905,-0.6888055,0.1621077,0.806036,-0.51920843,-0.9218144
-0.73822874,0.2710721,-0.86896485,-0.75477165,0.75797635,0.9441594,-0.02680631,0.6051463,-0.48296213,-0.38677502,0.80557644,0.68093306,-0.8978379,-0.32009393
0.36002144,-0.95450795,-0.8831737,0.8692799,-0.09601132,-0.5199721,0.18674482,0.8572069,-0.7587387,-0.9317542,-0.6919648,0.7597644,0.41075918,-0.89062935
-0.31172666,-0.6222086,-0.9358449,-0.6345037,0.7833701,0.7448587,0.8198678,0.33975804,-0.059142873,-0.9734804,-0.34281215,-0.46374363,-0.91571265,-0.42495596
0.47740367,0.5464879,-0.888722,0.6251888,0.18962374,0.15998927,-0.914343,0.9845901,-0.9852646,-0.17429982,0.81320506,0.530433,-0.38310954,-0.7363026
0.30445853,-0.081281535,-0.90296316,0.73075163,-0.39906317,0.29146776,-0.9550418,0.9742841,-0.97782886,0.20697589,0.8195608,0.94456303,0.38399282,-0.74115396
-0.42487738,-0.35835266,-0.79731625,-0.8586538,0.7483656,0.80835027,0.9143979,-0.3681691,0.61354136,-0.942509,-0.36669165,-0.7061112,-0.90949965,0.15303491
-0.7926762,-0.9061404,-0.9528178,0.40801027,0.5988874,0.74254996,-0.46541113,0.8834042,-0.91490877,-0.49693704,0.6632067,0.9916908,-0.54249775,-0.95503044
0.26782817,0.28335133,-0.83692384,0.6556388,-0.042034984,0.23300344,-0.93530416,0.9716826,-0.97322685,0.30463815,0.8308611,0.87727,0.08575446,-0.7529592
0.7760179,0.4564233,-0.9173175,-0.7792241,-0.8894467,-0.40274748,-0.98797834,0.811285,-0.71443,-0.05649372,-0.7385041,0.7921805,0.53303826,-0.79038215
-0.080809385,-0.71153396,-0.9409693,0.899286,-0.026107645,0.2575634,-0.8936808,0.9814749,-0.9868571,-0.24844511,0.79629344,0.98029023,0.38290977,-0.92691755
0.25236887,-0.27694342,-0.9660105,-0.8843379,0.42720696,0.66346776,0.26836848,0.48211175,-0.0193787,-0.9688904,-0.6585505,-0.4080665,-0.88876843,-0.38818696
0.71915156,0.006577791,-0.8754844,0.5786958,-0.5061425,-0.5191834,-0.9315103,0.96692765,-0.9503564,-0.3588594,-0.16611753,0.7145039,0.3515068,-0.86495143
-0.24404114,-0.7547251,-0.901766,0.91138846,0.5028312,-0.05319483,-0.69512355,0.9797499,-0.9772255,-0.50309277,0.56145465,0.96372616,0.12624756,-0.97228694
0.49554485,-0.32622132,-0.9717859,-0.84273833,-0.37110597,0.17218375,-0.8027431,0.8052105,-0.55245644,-0.86866987,-0.78386396,0.7269813,-0.5015588,-0.8925152
-0.7913281,-0.9871037,-0.08956198,0.9379703,0.33193672,0.2971144,0.8164831,-0.1536061,0.13302508,-0.4569496,-0.1173332,0.9683294,0.63635653,-0.8097896
-0.4550248,-0.78934956,-0.9173032,0.8231594,0.6774908,0.12544273,-0.62802804,0.9721877,-0.96479934,-0.5063467,0.5124276,0.97431,-0.17470819,-0.9819974
0.18064573,-0.5566341,-0.4865554,0.93439835,-0.6284144,-0.66599494,-0.9504216,0.90555775,-0.9471585,0.5995833,0.27285057,0.9679689,0.8799162,-0.86920863
0.10803618,-0.43593127,-0.9392051,0.88148814,0.019193275,0.17687315,-0.93741584,0.9888322,-0.99167114,-0.052249376,0.85164255,0.97104114,0.33437976,-0.9205113
0.60979986,-0.645201,-0.8950185,0.9025445,-0.50426865,-0.46748275,-0.8482737,0.9735285,-0.96260136,-0.6318652,-0.0091625955,0.8640285,0.5660612,-0.88927084
-0.77841896,-0.95328957,-0.94240046,0.6880301,0.536094,0.79174906,-0.062825136,0.86462474,-0.8798519,-0.6824994,0.64451104,0.99087644,-0.47562236,-0.9219767
-0.17744339,0.14365791,0.7305103,0.77326643,-0.24486306,0.05131295,-0.14275675,-0.018746896,-0.25268275,0.802679,0.77676356,0.4118306,0.60842544,0.48679617
0.8499313,0.5691869,-0.971259,-0.9524542,-0.829705,0.09280152,-0.9593572,0.79220617,-0.5355412,-0.71285605,-0.784446,0.20657673,-0.22137994,-0.52019507
0.21386477,-0.9492119,-0.94959193,0.8362327,-0.07526556,0.100908205,-0.067030184,0.9120782,-0.8693624,-0.9366421,-0.184514,0.8824614,0.107930355,-0.8518734
-0.7505838,-0.669175,-0.699513,0.6675784,0.75225127,0.460431,-0.32151163,0.84178805,-0.8667343,0.109063126,0.6714528,0.9641918,-0.29050985,-0.94392204
0.38948876,-0.89436287,-0.70882386,-0.6546149,-0.5262775,-0.38759014,0.30824226,-0.63150555,0.742799,-0.8964675,-0.9702948,0.26116598,0.22742227,-0.5133565
-0.9671102,0.13350874,-0.6153011,-0.8829347,0.94770086,0.9835484,0.776502,-0.1117227,0.23269011,-0.05563146,0.90893734,0.81595635,-0.96104854,-0.29411086
-0.96784514,-0.23972085,0.5043917,0.66747934,0.9648669,0.869442,0.8621101,0.20817159,-0.44262287,0.70265615,0.9677762,0.86527896,-0.7617496,-0.5911131
-0.06023339,0.05405165,-0.9505993,-0.6948553,0.2842466,0.55732656,-0.86550367,0.88630354,-0.81748444,-0.51316726,0.01252789,0.87574786,-0.64676505,-0.923222
-0.54920477,0.62542695,0.5839605,-0.61904764,-0.52053773,0.50506806,-0.8157504,-0.5446901,0.35550082,0.9586171,0.6018467,0.8806464,0.43969905,0.24273983
0.8306995,-0.15291286,0.5380197,0.23216686,-0.97958475,-0.8723214,-0.970406,-0.5479989,0.40206134,0.85459715,-0.82350916,0.8246455,0.96701723,0.37939274
-0.66463953,0.883769,0.65109134,-0.91427684,-0.24166642,0.91469264,-0.6575036,-0.85512835,0.6072335,0.9580354,0.9216894,0.45800534,-0.3878447,0.8979641
-0.012138887,0.32480273,-0.4629704,-0.64826894,-0.33057913,0.36336938,-0.7819861,0.19284539,-0.15093629,0.43044776,0.069678396,0.71649426,-0.0025559438,-0.25873408
0.65765125,-0.7750746,-0.6862414,0.1401767,-0.950096,-0.54377675,-0.9266587,0.07702667,-0.13369016,0.025989285,-0.79294086,0.94162434,0.88998276,-0.30514297
0.1944721,0.39244562,-0.053053316,-0.9169066,0.2821548,0.572312,0.8380367,-0.7619001,0.87601274,-0.77486235,-0.51277393,-0.9258147,-0.7842537,0.7764771
-0.9823308,-0.4652749,0.7488123,0.34621236,0.9728486,0.91662335,0.96771955,-0.5835667,0.42012626,0.64266,0.9539279,0.83353984,-0.8083041,-0.23434758
0.7145647,-0.0346,-0.56707877,-0.3240543,-0.9256004,-0.80541724,-0.9847437,0.33791286,-0.40785542,0.396806,-0.8779276,0.86301976,0.87534803,-0.76581264
0.8041707,-0.7321255,-0.9246638,-0.76950973,-0.77324605,-0.6179485,-0.5700038,0.23576953,0.28351316,-0.9375209,-0.97877693,0.22443342,0.2828175,-0.7703973
0.5245177,0.13675343,0.87698334,-0.7515993,-0.91883343,-0.5413723,-0.014382433,-0.9672205,0.97541887,0.7800995,-0.87781143,-0.35077107,0.8432229,0.9133932
0.13335289,0.66000146,-0.22633171,-0.9627182,0.44541794,0.6646657,0.75067645,-0.6813913,0.84771293,-0.69968843,-0.3859212,-0.9180436,-0.8787028,0.75046945
-0.9174856,0.19284834,0.24745087,0.40078917,0.80730635,0.9169091,0.39611906,0.34312534,-0.58817047,0.86704504,0.9806948,0.9079673,-0.5933427,0.01155826
-0.65937865,0.92842823,-0.52115273,-0.9558224,0.5949641,0.94913274,-0.62022275,0.048212916,0.0043160208,0.6078523,0.887418,0.31414255,-0.91773206,0.4595251
0.59958047,0.26609647,-0.5518125,-0.10327375,-0.92470783,-0.6002676,-0.9929095,0.62829226,-0.7284468,0.80095863,-0.38627565,0.9512237,0.864404,-0.58083135
0.35409945,-0.38532537,-0.44082126,0.9335873,-0.7410881,-0.6325333,-0.97120446,0.91164726,-0.95645505,0.67772615,0.49629655,0.9572265,0.88840127,-0.7690735
0.49430618,0.60884106,0.76315206,-0.43417862,0.3587598,-0.35859948,0.83522993,-0.6803734,0.8223406,-0.46805888,-0.6059276,-0.9758951,-0.3712312,0.6918441
0.9358245,-0.5949106,-0.89612573,-0.37555555,-0.91893077,-0.7412581,-0.7591637,0.5392721,-0.22357778,-0.90111506,-0.9514156,-0.16110331,0.66866916,-0.22873221
0.7171428,0.5503193,-0.8450906,0.2239608,-0.792784,-0.16606666,-0.9900525,0.95920455,-0.9548216,0.5689784,0.47701156,0.8880849,0.54760516,-0.5970212
0.13181579,0.7853885,0.67468345,-0.902352,-0.8754008,0.51986223,-0.8590312,-0.8714854,0.79925513,0.96323425,0.3672956,0.5409857,0.59517944,0.90983754
0.35675773,-0.49221238,-0.8522977,0.29997706,-0.7824806,-0.31523508,-0.9591855,0.82725424,-0.8401114,0.11438097,-0.28548753,0.9657418,0.6972155,-0.8399339
-0.9311911,0.2990345,0.83174014,0.8417585,0.9043539,0.7640285,0.7269075,0.14635421,-0.5911127,0.90022796,0.98400766,0.6626603,-0.4967489,0.12777673
-0.9549393,0.6553361,0.0030280575,-0.9040691,0.90986884,0.9879481,0.6917683,-0.5312773,0.4930298,0.68493855,0.9720946,0.70705205,-0.9440319,0.47647464
0.75143325,-0.8980084,-0.7230809,-0.3723826,-0.8167657,-0.8223973,-0.1743541,-0.32986155,0.5296823,-0.90048593,-0.9860272,0.20413749,0.6740341,-0.63325626
-0.7049622,0.85923046,0.19161601,-0.93040913,0.20614953,0.9487799,-0.48453912,-0.69234073,0.4397741,0.86350083,0.93024695,0.41992643,-0.73438394,0.8394553
-0.29744673,0.50255346,0.95305294,-0.70634943,-0.5185312,-0.01726574,0.5191061,-0.98141134,0.9679249,0.8945484,-0.27385977,-0.61117697,0.5408669,0.9455621
0.36007142,0.41231096,-0.9857122,-0.8669209,-0.277758,0.7440962,-0.95124173,0.933799,-0.8683922,-0.71872056,0.042275533,0.8010881,-0.67330647,-0.8354896
-0.06539699,0.58185667,-0.6172387,-0.9483699,-0.75215036,0.6616255,-0.9631874,-0.21590658,0.32677558,0.8348393,-0.07562095,0.9361311,0.16326289,0.019419903
-0.95738465,0.44720507,-0.023706296,-0.78020114,0.9214829,0.9846672,0.7826903,-0.33161893,0.30835402,0.6202837,0.9738535,0.7754573,-0.9309699,0.35283947
0.58976907,0.2636753,0.95413643,-0.11927042,-0.92343396,-0.77252483,-0.043991085,-0.9430795,0.94322926,0.90388566,-0.73758936,-0.38855335,0.9361769,0.92038864
0.8559481,-0.6185673,-0.50548273,-0.8217912,-0.92033005,-0.81115353,-0.5699373,-0.7270728,0.83904743,-0.76541704,-0.9901555,-0.30919155,0.6985193,-0.045154594
0.9792653,0.51712376,-0.3159101,-0.11824785,-0.96512336,-0.94005793,-0.9508965,0.30372062,-0.2138246,-0.32747245,-0.94457185,-0.85230964,0.87021863,0.38977376
-0.2742545,0.20937213,0.7702319,-0.85387766,0.085490085,0.5003279,0.9138887,-0.96658146,0.9680226,-0.13764034,-0.4179901,-0.8911473,-0.44466656,0.9156768
0.97906077,-0.29607296,-0.23038429,0.672496,-0.97808945,-0.97795945,-0.9393122,0.4223754,-0.41251722,-0.3854042,-0.96730757,-0.56811607,0.96106255,0.08147007
-0.934537,0.7208077,5.571358e-5,-0.910868,0.79947853,0.9857829,0.28967792,-0.5780183,0.43625307,0.8049651,0.9700649,0.7748227,-0.905592,0.57782114
-0.9133591,0.68693995,0.54201853,-0.9264427,0.70641446,0.9718109,0.45217592,-0.8794309,0.7697877,0.8492057,0.940815,0.5112998,-0.8245034,0.7711843
-0.2889326,0.87525517,0.40744865,-0.9733547,0.02755,0.81164044,-0.19932528,-0.86889607,0.80088264,0.7531031,0.5742974,-0.47280502,-0.69805926,0.8947351
-0.32837552,-0.22983342,-0.8504903,-0.84355056,0.73156786,0.80868405,0.85494494,-0.091161855,0.43048346,-0.94184405,-0.253799,-0.68327725,-0.9135937,0.10679051
0.842895,0.5118174,-0.7477602,0.27424595,-0.9061285,-0.70354694,-0.9940244,0.93128675,-0.92333996,0.57740426,-0.3290918,0.8408207,0.79274935,-0.6779268
0.21755351,0.18145612,-0.8949716,-0.55830693,-0.78711367,0.54284084,-0.9750626,0.75541455,-0.7739318,0.445239,0.40307555,0.9548989,0.35608748,-0.42153582
-0.8286756,0.73285633,-0.23934631,-0.9630049,0.43704724,0.9771516,-0.38569877,-0.67972296,0.5600582,0.7945683,0.9169523,0.78350204,-0.83830345,0.6898452
