Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.0053448053,0.040070485,0.04606468,0.040723305,0.17621045,0.042180385,0.037416503,0.04408465,0.03773808,0.037919823,0.039900605,0.048161108,0.046647362,0.35753778
0.57227385,0.037022293,0.045762304,0.03756507,0.0066684927,0.03787487,0.03232306,0.040901616,0.033234667,0.033595514,0.030024085,0.04579012,0.043321602,0.003642509
0.6836574,0.027761232,0.03418151,0.027976152,0.0036267329,0.028064923,0.024294486,0.03049676,0.024855716,0.025068963,0.022199098,0.033836737,0.031953882,0.002026347
0.55225694,0.038658716,0.04781886,0.039268468,0.0073602377,0.039618235,0.03373983,0.042750303,0.034714658,0.035107594,0.03142117,0.04792132,0.04535436,0.0040092515
0.4314728,0.048298933,0.05994461,0.049348265,0.012808676,0.049972095,0.04210505,0.05368648,0.043464087,0.044080593,0.039816633,0.060601756,0.05747207,0.006927991
0.31993908,0.05671156,0.07049733,0.058206342,0.020814663,0.059110437,0.049442418,0.06328585,0.05114988,0.051994678,0.04742892,0.071786,0.068210274,0.011422543
0.7250149,0.02425908,0.029830398,0.024374017,0.002784422,0.024386382,0.02125549,0.026588835,0.021687873,0.021864356,0.019280793,0.029375568,0.027724639,0.0015732187
0.57274497,0.036984622,0.045717165,0.037526254,0.006654402,0.037832595,0.032288574,0.04085985,0.033198398,0.033558078,0.02998781,0.045738503,0.043273553,0.0036352247
0.3758342,0.05257031,0.06530893,0.05383837,0.016319687,0.054602835,0.045826394,0.058554385,0.04736139,0.048091933,0.043644954,0.066274844,0.06290999,0.008861724
0.029344564,0.06254072,0.07487224,0.06419566,0.12219876,0.06596577,0.056249164,0.06948829,0.057785846,0.058482718,0.05789946,0.077812545,0.074788325,0.128376
0.073139206,0.068516076,0.08377228,0.070624866,0.07845523,0.07225619,0.060564023,0.07654723,0.06263006,0.06364294,0.060944512,0.08668899,0.08295167,0.059266727
0.71110237,0.025441345,0.031297866,0.025588524,0.0030530829,0.025625264,0.022280978,0.02790658,0.022756413,0.02294383,0.020262072,0.030876389,0.02914702,0.0017183487
0.026785735,0.061605092,0.073588036,0.063200206,0.12642132,0.06496746,0.055507667,0.06840269,0.056978475,0.05763787,0.057247993,0.076494925,0.07355385,0.1376087
0.43113068,0.04832424,0.05997227,0.049374122,0.012824526,0.050002802,0.042130183,0.053714097,0.043490756,0.044108555,0.03984626,0.060639054,0.057506006,0.006936348
0.6266398,0.032534562,0.040139236,0.03290769,0.005028766,0.033106275,0.02843294,0.035847712,0.029172923,0.02945391,0.026210882,0.039970644,0.037781328,0.002773337
0.5939778,0.03523896,0.04352654,0.035712153,0.0059755063,0.035975672,0.030776313,0.038891077,0.03161915,0.031946346,0.028501853,0.0434706,0.04111259,0.00327543
0.04018787,0.065352075,0.07883784,0.067196175,0.10723333,0.06894203,0.05839764,0.07275947,0.060155362,0.060969666,0.05966566,0.08182926,0.078526594,0.099947
0.6238252,0.032769028,0.04043401,0.033150796,0.0051067383,0.033353426,0.02863518,0.03611181,0.029383643,0.029668268,0.026406618,0.040271785,0.038068555,0.0028149006
0.023084009,0.05997385,0.07137835,0.06147003,0.13310742,0.063229315,0.054201696,0.06651949,0.055561464,0.056161266,0.056077547,0.07422549,0.07142229,0.15358785
0.069187336,0.06835633,0.083474174,0.070449315,0.0810487,0.07210375,0.060489874,0.07635238,0.06253238,0.06353402,0.060972713,0.08642611,0.08272191,0.06235109
0.017679993,0.056755546,0.06710311,0.05807837,0.14431132,0.059821557,0.051599566,0.06284467,0.052748352,0.05325505,0.053701118,0.06984921,0.0672988,0.18495329
0.4317831,0.048272897,0.059906453,0.049320113,0.012786553,0.0499485,0.042086694,0.053655352,0.043445274,0.04406206,0.03980328,0.060572386,0.057441674,0.0069156913
0.51736313,0.041485846,0.051370915,0.042216,0.008689829,0.042643115,0.036191966,0.045948617,0.03727789,0.037731223,0.03385877,0.051622402,0.04888521,0.0047151167
0.61208063,0.03374301,0.041652262,0.034159992,0.0054370593,0.03438696,0.029479884,0.03720676,0.03026556,0.030566491,0.02723225,0.041532025,0.039267108,0.0029900419
0.66611975,0.02923661,0.036020372,0.02949789,0.0040268763,0.029619271,0.025573526,0.032147966,0.026189474,0.026421553,0.023433777,0.03572561,0.03374718,0.002240277
0.2695798,0.06025893,0.07490297,0.061956637,0.026033498,0.0629941,0.05256206,0.06734174,0.054418053,0.055362135,0.050774015,0.07650937,0.07276742,0.014539375
0.49544278,0.043245852,0.053585283,0.044054814,0.009617623,0.044530377,0.03771823,0.047943834,0.038873825,0.039366927,0.035384372,0.053933423,0.051092915,0.0052096574
0.22790605,0.06300542,0.078273475,0.064865336,0.031581786,0.06601041,0.05499547,0.07047943,0.056965705,0.057981707,0.05345095,0.08014483,0.076292515,0.018046979
0.20149069,0.06461246,0.08019469,0.06656612,0.035885636,0.06779541,0.05645129,0.072309576,0.05848594,0.05954354,0.055115193,0.082266144,0.07835603,0.020927198
0.25195035,0.061445575,0.07636381,0.063212775,0.028215822,0.06429745,0.05361195,0.0686979,0.055517666,0.056493863,0.051921345,0.07808497,0.07429252,0.015893953
0.089201115,0.06880222,0.08444707,0.070954524,0.06927348,0.07253393,0.060640525,0.07693794,0.06276109,0.06382392,0.060699485,0.08728708,0.083447754,0.049189836
0.00877265,0.047160577,0.0548267,0.048061293,0.16716409,0.04967457,0.043564077,0.052015673,0.04418591,0.044484686,0.04601046,0.057220075,0.055310022,0.28154925
0.015426101,0.054986443,0.06479217,0.056227714,0.14957161,0.057964403,0.05016341,0.060849402,0.051198415,0.051668122,0.052379075,0.067497805,0.065079466,0.20219582
0.09864686,0.068779744,0.08457233,0.07094241,0.06474529,0.07249183,0.060538743,0.07694238,0.062676735,0.0637592,0.060430072,0.08735952,0.08347874,0.044636186
0.3539363,0.05421289,0.0673683,0.055569086,0.017944874,0.05638964,0.04726046,0.060429752,0.04886356,0.04963952,0.045138113,0.06846142,0.0650102,0.009775845
0.26607537,0.06049728,0.07519705,0.062209025,0.026450032,0.063255906,0.052772906,0.06761425,0.054638896,0.055589538,0.051003527,0.0768265,0.07307422,0.014795511
0.49947128,0.04292228,0.053174753,0.04371596,0.009438998,0.044185884,0.037439995,0.047575757,0.038583282,0.03906945,0.035108928,0.053511333,0.050688025,0.005114
0.07909767,0.06868007,0.08410684,0.07080966,0.074799486,0.07241912,0.060635142,0.07675988,0.06272564,0.063759245,0.060887065,0.08699276,0.08321245,0.055114992
0.20360762,0.06448617,0.080039114,0.066432096,0.035503164,0.06766008,0.05634212,0.072165616,0.05837157,0.059427407,0.054994535,0.08210549,0.07819795,0.020667108
0.15473735,0.06708016,0.08304087,0.06917512,0.045826584,0.07054342,0.058735877,0.07510109,0.060859337,0.061963733,0.057846524,0.08544306,0.081481695,0.02816515
0.20230043,0.06456456,0.080137864,0.06651555,0.03573993,0.067742944,0.056408968,0.07225549,0.058441155,0.05949807,0.055066675,0.08220414,0.078295514,0.02082876
0.1408294,0.0676744,0.083675176,0.06980031,0.049587738,0.07121328,0.059313297,0.07576414,0.061453473,0.062563226,0.058589205,0.086178884,0.082218245,0.031139294
0.030484663,0.06291419,0.07538739,0.064595,0.120408244,0.06636861,0.05654763,0.069925524,0.058110133,0.058824513,0.058164276,0.07834724,0.075289056,0.12463351
0.124568276,0.068250656,0.0842434,0.07040312,0.05465721,0.07186534,0.05989559,0.0763967,0.062047098,0.06315435,0.059382133,0.086856306,0.08291054,0.035369344
0.20966953,0.064126,0.07961223,0.06605095,0.03446418,0.0672589,0.056013837,0.07175612,0.05802883,0.059075676,0.054615367,0.08163075,0.077735625,0.019961976
0.5655756,0.037571043,0.046451822,0.038135998,0.0068945345,0.038458914,0.03279795,0.04152127,0.033730704,0.034102064,0.030491563,0.04650388,0.044002313,0.003762321
0.309638,0.057452295,0.07141675,0.05898815,0.02177327,0.059922952,0.050095085,0.06413186,0.051833753,0.0527002,0.048125867,0.072776236,0.06916281,0.011982787
0.31726414,0.056906946,0.07074741,0.058413606,0.021066906,0.059318732,0.04960842,0.06351043,0.051323637,0.05217287,0.04759871,0.07204103,0.06845799,0.011569165
0.05793277,0.06766871,0.08232899,0.069694355,0.08955552,0.071374334,0.06004287,0.075502664,0.06201358,0.06295324,0.060781717,0.08529454,0.08170659,0.07315009
0.014205199,0.05389361,0.06337824,0.05507858,0.15258507,0.056796025,0.049244896,0.059600916,0.050220147,0.05065758,0.051496215,0.06602929,0.0636857,0.21312849
0.002550255,0.03015885,0.034139704,0.030544974,0.17881146,0.03173016,0.028606428,0.033085816,0.028614087,0.028675854,0.030944886,0.03580722,0.034774996,0.47155526
0.0076354756,0.045170076,0.05234411,0.045993894,0.17031513,0.04756466,0.041847635,0.04977839,0.04238047,0.042640697,0.044312928,0.05464999,0.052855376,0.30251125
0.0016941564,0.025341444,0.028460642,0.025623478,0.1755518,0.026653724,0.02423179,0.027762253,0.024134932,0.02414842,0.02641545,0.029905358,0.029080061,0.5309965
0.0014574379,0.02370985,0.02655372,0.023960387,0.17369103,0.024935,0.022736857,0.025962325,0.022611886,0.022610335,0.024855986,0.027920902,0.027162142,0.55183214
0.1395798,0.067726456,0.08373594,0.06985522,0.0499628,0.071265325,0.059356637,0.07582089,0.061499175,0.06260699,0.058639694,0.086235784,0.08227674,0.031438544
0.0062504085,0.042295396,0.048792332,0.043025013,0.17404431,0.044539504,0.039371107,0.04657679,0.03977584,0.039996408,0.041869402,0.05099321,0.049362916,0.3331074
0.32024026,0.056692664,0.07048253,0.058187585,0.020797146,0.05908252,0.049418245,0.06326586,0.05112454,0.051967196,0.047394652,0.07175332,0.068181716,0.011411657
0.20261258,0.06455049,0.08013353,0.066502154,0.035703693,0.06771658,0.056383897,0.07223979,0.058416527,0.05946996,0.055025373,0.08217547,0.07827064,0.020799242
0.02949257,0.06258782,0.07493512,0.06424804,0.12195717,0.06602279,0.056293372,0.06954772,0.057831906,0.058533702,0.057947442,0.07788749,0.074859545,0.12785536
0.11008558,0.06862242,0.08454563,0.07078678,0.059949324,0.07228769,0.060301505,0.07678907,0.06245323,0.06354725,0.059991304,0.08724072,0.08332452,0.04007492
0.13601168,0.06786133,0.083869234,0.069996394,0.0510135,0.07142144,0.059494864,0.0759702,0.06164041,0.062749356,0.058827575,0.086401224,0.08244366,0.03229912
0.03048087,0.06291417,0.075387776,0.06459417,0.12041788,0.066366084,0.056544792,0.06992367,0.05810824,0.058821414,0.058158536,0.078344084,0.075285666,0.124652684
0.026860943,0.06163429,0.07362755,0.06323155,0.12629229,0.06499958,0.055531837,0.068437085,0.057004523,0.05766536,0.057270702,0.07653693,0.07359345,0.13731389
0.058770325,0.067735575,0.0824367,0.06976729,0.08886281,0.07144467,0.060087983,0.07558408,0.06206493,0.06300971,0.060805306,0.085400194,0.08180239,0.07222812
0.012086663,0.051688828,0.0605488,0.05277313,0.15806198,0.05445982,0.047399797,0.05710655,0.048252743,0.048639104,0.049730606,0.063113965,0.060918868,0.23521927
0.3378066,0.055409838,0.06887718,0.056833148,0.019259244,0.057685044,0.04829777,0.06179939,0.049950395,0.05075759,0.046215005,0.070046425,0.06653816,0.0105242655
0.58875066,0.035669588,0.044066925,0.03615953,0.00613781,0.036433358,0.031149443,0.039376575,0.03200872,0.032343723,0.028867785,0.04402941,0.041645054,0.0033614882
0.28979996,0.05886135,0.073177576,0.060478806,0.023780715,0.061458033,0.051326044,0.06574451,0.05312359,0.05402779,0.049433794,0.07464608,0.07096889,0.013172932
0.047700994,0.0665735,0.080633886,0.06851034,0.0989283,0.07023484,0.059294626,0.074200474,0.06115818,0.062035702,0.060332574,0.08363529,0.08019294,0.08656839
0.030156704,0.06281642,0.075255215,0.06448602,0.120942,0.06624814,0.056452416,0.069799274,0.058013603,0.05871567,0.058060516,0.078188404,0.07513772,0.12572785
0.5298499,0.040477034,0.050101265,0.041163206,0.008193126,0.041564126,0.03531822,0.04480596,0.036364667,0.036796153,0.032989796,0.050301638,0.047623973,0.0044509796
0.4393569,0.047683973,0.059171822,0.048703212,0.012372632,0.049306914,0.041569594,0.052986752,0.04290368,0.043504152,0.039270412,0.05978667,0.05669207,0.006691191
0.09129957,0.06880643,0.084485665,0.07096184,0.068215564,0.07253705,0.060627367,0.07695042,0.062752604,0.06382104,0.060651448,0.087319404,0.0834696,0.04810197
0.006882768,0.043678164,0.050496038,0.044450797,0.1723678,0.045992162,0.040562745,0.048113327,0.04102865,0.04126651,0.043045055,0.052745204,0.051036272,0.31833452
0.020397294,0.058517423,0.069429085,0.059936438,0.13843198,0.061698556,0.053044282,0.0648629,0.054301977,0.054863818,0.055045936,0.07224811,0.06956407,0.16765812
0.7045639,0.025995629,0.0319867,0.026158558,0.0031845528,0.026206825,0.022761699,0.028525073,0.023257408,0.023450444,0.020722948,0.031581484,0.029815622,0.0017891751
0.32924667,0.05603801,0.06966556,0.057496596,0.019994687,0.058367543,0.048844744,0.06251772,0.05052353,0.05134767,0.046787858,0.07088059,0.067341864,0.010947021
0.0066919117,0.04327387,0.049997136,0.04403449,0.17288436,0.045568757,0.0402164,0.047665205,0.04066372,0.040897064,0.042705774,0.052233897,0.05054849,0.3226189
0.061385747,0.06792609,0.08274593,0.069975756,0.08676618,0.07164666,0.06021579,0.07581743,0.0622115,0.0631719,0.06087044,0.085706495,0.08207913,0.06948086
0.06356741,0.06806132,0.08296391,0.07012557,0.08507111,0.07180079,0.06031545,0.07598914,0.06232329,0.06329987,0.060933556,0.08594043,0.0822901,0.06731803
0.20099987,0.06464266,0.080236435,0.06659902,0.0359799,0.06782459,0.05647427,0.072344474,0.058509983,0.05956727,0.055136316,0.08230175,0.07839232,0.020991119
0.067034036,0.068254374,0.083294444,0.070337094,0.08254487,0.071999386,0.060431704,0.07622626,0.062461503,0.0634541,0.060965054,0.08625579,0.08257121,0.06417014
0.005401157,0.040217478,0.046245266,0.040878937,0.17610687,0.042343445,0.03755445,0.04425682,0.037877996,0.038066383,0.040049184,0.0483566,0.04683737,0.35580796
0.14684746,0.0674264,0.08341191,0.06953967,0.04789849,0.07093569,0.0590729,0.07548843,0.06120651,0.062315192,0.058278557,0.08587693,0.081914485,0.029787425
0.027163941,0.06174653,0.073778674,0.06335447,0.12576249,0.065130726,0.055633817,0.0685761,0.05711057,0.05778152,0.057376176,0.07670859,0.07375652,0.13611986
0.24824451,0.061691716,0.07666981,0.06347397,0.028707819,0.064564995,0.05382701,0.0689797,0.05574275,0.056724895,0.052154247,0.07840831,0.07460687,0.016203305
0.042526674,0.065774634,0.079447925,0.06765291,0.104471795,0.06940262,0.058726262,0.07326502,0.060515758,0.061357047,0.059936304,0.08246443,0.07911594,0.09534259
0.42063123,0.049138878,0.06099355,0.050229117,0.013425897,0.05088628,0.04284124,0.054640815,0.044235475,0.04487491,0.04057547,0.061721604,0.058541764,0.007263899
0.09494794,0.068803385,0.08454599,0.07096285,0.06645932,0.07252191,0.060587015,0.076957196,0.0627199,0.06379455,0.060539458,0.08735035,0.08348436,0.04632568
0.043101568,0.06587564,0.079597466,0.067760356,0.10383216,0.06950386,0.058794342,0.07337998,0.060594425,0.06143792,0.059979398,0.08260626,0.07924616,0.0942905
0.017820302,0.056846745,0.067221,0.058181867,0.14398304,0.05993895,0.05169748,0.06296685,0.052844208,0.053364433,0.053819213,0.06999807,0.06744421,0.18387365
0.15953484,0.066855416,0.08278734,0.06893761,0.044623647,0.07029583,0.05852666,0.074848816,0.06064296,0.06174557,0.057590228,0.08516419,0.08120348,0.027243357
0.3313167,0.0558841,0.06946505,0.057332795,0.019806053,0.058206372,0.048716962,0.06234029,0.05038953,0.051211048,0.046661306,0.07068262,0.06714835,0.010838769
0.020122655,0.058349688,0.069205225,0.059763275,0.13899423,0.06153031,0.05291932,0.064679384,0.05416258,0.05472441,0.054944195,0.072031796,0.06936237,0.16921058
0.14838958,0.06736405,0.083354786,0.06947476,0.047497258,0.07085686,0.059002236,0.07541797,0.061135318,0.06224074,0.058178607,0.08579192,0.08183108,0.029464813
0.24859427,0.061666235,0.076631315,0.06344608,0.028651677,0.064543076,0.05381113,0.068949886,0.055725716,0.056708768,0.05214402,0.078380615,0.074577995,0.016169365
0.48764265,0.043867573,0.0543639,0.04470437,0.009963667,0.045201197,0.038260307,0.048648104,0.03944131,0.039949425,0.035931867,0.054754958,0.051876374,0.005394243
0.24229026,0.06208011,0.07714078,0.063884914,0.02950599,0.06499633,0.0541767,0.06942305,0.056108415,0.057101887,0.05254509,0.07892698,0.07510868,0.01671085
0.07860486,0.06866384,0.084066056,0.07079247,0.07506692,0.07241538,0.06064065,0.07674373,0.06272711,0.06376351,0.06091941,0.0869774,0.08319995,0.055418834
0.22148535,0.063403696,0.078743376,0.06528575,0.03254841,0.066460036,0.055363193,0.07093275,0.05734945,0.05837821,0.05387659,0.080680005,0.076809645,0.018683504
0.051258963,0.067010835,0.08129417,0.068984106,0.09542343,0.070703626,0.059614446,0.0747259,0.06151524,0.06242212,0.060559187,0.084304705,0.08080754,0.081375636
0.17507076,0.0660812,0.08191393,0.068120286,0.041063543,0.06942786,0.05779743,0.07397555,0.059888028,0.06097666,0.05669765,0.084173724,0.08022564,0.024587752
0.008883327,0.04734163,0.055052977,0.048247043,0.16684847,0.04986089,0.043713164,0.052213524,0.04434597,0.044644967,0.046150085,0.05744753,0.05552556,0.27972496
0.034464564,0.06406055,0.07699081,0.06581709,0.114595726,0.06758491,0.057433482,0.07125782,0.059083525,0.059844933,0.0589079,0.07997743,0.07680941,0.11317195
0.25289696,0.061383214,0.07628876,0.06314692,0.028094837,0.06422769,0.053555395,0.06862686,0.055458453,0.056432728,0.05185773,0.078001,0.07421158,0.015817905
0.3434096,0.054994028,0.06834843,0.05639324,0.018786196,0.057238936,0.047941644,0.06132259,0.049577147,0.05037452,0.045849457,0.06950021,0.066009685,0.01025424
0.12837708,0.06812892,0.084128775,0.07027605,0.053394776,0.0717278,0.059770077,0.07626438,0.061919954,0.06302884,0.059206277,0.08671856,0.0827676,0.034291044
0.109000884,0.06864333,0.084558316,0.07080804,0.060379367,0.07231211,0.060327087,0.076810494,0.0624781,0.063570894,0.060033325,0.08725948,0.08334632,0.040472306
0.12731007,0.06816664,0.08417137,0.07031552,0.05375609,0.07176404,0.059801005,0.07630439,0.061952464,0.06305896,0.059243303,0.086755924,0.08280704,0.034593243
0.48659596,0.043950975,0.054468155,0.044791337,0.010011047,0.04529115,0.038332846,0.048742477,0.039517317,0.040027454,0.036005277,0.054865167,0.05198134,0.0054194215
0.08181093,0.06872645,0.084211335,0.070863955,0.073219724,0.0724733,0.060656823,0.07682677,0.06275486,0.06380014,0.06086602,0.0871012,0.083303206,0.05338526
0.058333598,0.067694925,0.08236635,0.06972489,0.08919574,0.071414515,0.060074717,0.07554206,0.062044222,0.06299182,0.06081884,0.08535123,0.08175927,0.07268788
0.056171183,0.06751151,0.08207363,0.069525644,0.09101649,0.07122277,0.059951734,0.075320594,0.06190343,0.06283818,0.060753528,0.08506509,0.081499726,0.075146444
0.018340096,0.05721207,0.06770292,0.058562353,0.14282857,0.060315896,0.051984828,0.063374475,0.053157885,0.053682953,0.05407204,0.07047863,0.067895636,0.1803916
0.0107522225,0.050051745,0.058467254,0.051068973,0.1616688,0.052734654,0.046027627,0.055267908,0.046791136,0.047147136,0.04841538,0.060977917,0.058890186,0.25173908
0.20048289,0.06467115,0.08026419,0.06662843,0.036065064,0.067860834,0.05650508,0.072376445,0.058541976,0.05960106,0.05517761,0.08234329,0.07843146,0.021050634
0.27496746,0.059891775,0.07445587,0.061569113,0.025415046,0.0625862,0.052232724,0.06692303,0.05407318,0.05500584,0.05041029,0.07601602,0.072292626,0.014160767
0.68914324,0.027299527,0.033608556,0.027500741,0.0035080535,0.027577002,0.023892466,0.029981365,0.02443613,0.02464357,0.021809768,0.03324403,0.031392638,0.0019629495
0.34215078,0.055089943,0.06847786,0.05649589,0.018898988,0.057335846,0.04801783,0.06143419,0.04965677,0.050455105,0.045920257,0.06961984,0.066128105,0.010318482
0.20304736,0.06452269,0.08009257,0.06647153,0.035616886,0.0676919,0.05636532,0.07220764,0.058396626,0.059451055,0.05501144,0.08214464,0.07823847,0.020741822
0.40285945,0.050513163,0.06273085,0.0516748,0.014517715,0.052366104,0.04402935,0.056209315,0.04547905,0.046152957,0.041784044,0.063535854,0.060284596,0.0078627085
0.041971225,0.065679334,0.079309694,0.067549616,0.10511858,0.069297545,0.058650706,0.073149726,0.060433734,0.061268084,0.059873287,0.082319126,0.07898097,0.09639832
0.0040882058,0.036337182,0.041532956,0.03688057,0.17857982,0.038243238,0.03412895,0.039933864,0.03431671,0.03444965,0.03658623,0.043472372,0.042149466,0.39930078
0.48936263,0.043730553,0.054192185,0.044561204,0.009886372,0.045053452,0.038140956,0.048492845,0.03931643,0.03982119,0.035811342,0.054574016,0.051703766,0.0053529767
0.12219394,0.06832065,0.084302686,0.07047581,0.05546392,0.07194791,0.059972584,0.07647231,0.062124908,0.06323147,0.059495624,0.086936705,0.08299419,0.03606734
0.42390382,0.04888884,0.06069083,0.04996855,0.013244872,0.050606284,0.042614765,0.054359272,0.043997563,0.04462848,0.040332586,0.06137959,0.058218997,0.007165629
0.049569167,0.06681139,0.08099034,0.06876828,0.09705288,0.07049224,0.05947173,0.07448719,0.061354794,0.062249124,0.060463436,0.08400101,0.08052909,0.08375931
0.18286365,0.06566901,0.08144892,0.06768564,0.039445903,0.06895961,0.05740668,0.07350951,0.05948211,0.060560443,0.056220714,0.083633296,0.079696886,0.02341764
0.2958213,0.058436655,0.07264662,0.060029257,0.023148792,0.06099582,0.050955586,0.065258384,0.052735195,0.053628393,0.049039766,0.07408338,0.07042482,0.012795992
0.62698776,0.03250608,0.040104833,0.032878492,0.0050199213,0.033075005,0.028407453,0.035816208,0.029146057,0.029426405,0.026184788,0.03993246,0.03774577,0.002768797
0.4715929,0.045144748,0.055974316,0.046041515,0.010716479,0.046572,0.03936644,0.05009927,0.04059805,0.041136123,0.0370419,0.056434635,0.053483687,0.005797918
0.01280038,0.05247467,0.061553314,0.05359983,0.15618409,0.055306323,0.04807547,0.058007695,0.048965592,0.049377248,0.0503978,0.06416725,0.061922856,0.22716746
0.24966574,0.061595187,0.0765423,0.063370734,0.028508684,0.06446603,0.053749096,0.06886811,0.055661045,0.056642257,0.052077077,0.07828765,0.07448739,0.016078677
0.47696123,0.04471793,0.055434573,0.04559416,0.010458402,0.04611495,0.03899789,0.04961366,0.040212702,0.04074095,0.036673088,0.055874456,0.05294675,0.0056592543
0.62039256,0.033054516,0.04079228,0.033446785,0.0052025914,0.033655003,0.028881814,0.036433123,0.029640902,0.029930025,0.026646173,0.040639415,0.038418874,0.0028658703
0.3999222,0.050737713,0.06301077,0.05191056,0.014702152,0.052611433,0.044226818,0.05646477,0.0456859,0.04636624,0.04198944,0.06383613,0.060571622,0.007964349
0.03760915,0.064818904,0.078071795,0.0666245,0.110433,0.06837542,0.05799545,0.072133675,0.059709776,0.060498383,0.059345912,0.08105254,0.07780637,0.10552514
0.054125547,0.06732292,0.08178272,0.06931942,0.0928218,0.07101573,0.05981385,0.07508947,0.061748363,0.062667266,0.060658704,0.08476275,0.081223935,0.07764751
0.054682005,0.06737255,0.08185478,0.06937506,0.09230978,0.07107838,0.059858836,0.07515448,0.06179643,0.06272268,0.060702298,0.08485166,0.08130587,0.07693521
0.3368513,0.0554796,0.06896304,0.0569065,0.019337922,0.057762243,0.04836004,0.06187881,0.050015453,0.050825015,0.046281874,0.07014056,0.06662808,0.010569575
0.19211327,0.06515703,0.080852464,0.067144014,0.037631754,0.06838786,0.056933947,0.07292866,0.05899042,0.06005706,0.055661894,0.08296591,0.07904317,0.022132492
0.41464165,0.049603216,0.061579764,0.0507172,0.013784425,0.051386673,0.043243196,0.05517042,0.04465619,0.04530737,0.040984504,0.062335007,0.059130497,0.0074599558
0.49854773,0.042997494,0.053273395,0.043795355,0.009481963,0.044263378,0.037502438,0.047662407,0.038648132,0.039135415,0.035167675,0.053606443,0.050780796,0.0051372694
0.048835933,0.06672609,0.08086768,0.06867347,0.09780049,0.07038773,0.059395514,0.07437726,0.061274167,0.062157135,0.060389683,0.08385507,0.08039383,0.0848659
0.42027462,0.04917019,0.061044175,0.050263874,0.01345667,0.05091095,0.04285976,0.054679543,0.04425414,0.044892427,0.04058338,0.061752863,0.058576383,0.007281152
0.19862446,0.06477988,0.0803947,0.06674386,0.036403738,0.067979835,0.056601923,0.07249981,0.058643583,0.059704475,0.055287894,0.08248421,0.078569435,0.021282157
0.37128928,0.052913032,0.065737575,0.054199122,0.016643705,0.054976072,0.046126004,0.058945045,0.047675442,0.048415437,0.04395689,0.06673172,0.063348174,0.009042641
0.035381995,0.06429694,0.07732663,0.066067435,0.113358356,0.06782683,0.05760376,0.07152656,0.05927574,0.060042817,0.059036106,0.080305666,0.077113,0.110838115
0.4503766,0.046817776,0.05807498,0.047793653,0.0117781395,0.048378088,0.040822517,0.051999353,0.04212228,0.042702094,0.03851857,0.058647837,0.055598892,0.0063691144
0.15388107,0.06712334,0.083099544,0.06922152,0.046065096,0.070581384,0.058764886,0.075148515,0.0608911,0.061992813,0.057871945,0.08548746,0.08152798,0.028343216
0.12181958,0.068336785,0.08433195,0.07049301,0.055617265,0.071953155,0.05997454,0.076487996,0.062128216,0.06323087,0.059485905,0.08694307,0.08300288,0.03619481
0.3394028,0.05529142,0.06872523,0.05670744,0.01912253,0.057558686,0.048196886,0.061663162,0.049844794,0.050649382,0.046112567,0.069891565,0.06638766,0.010445902
0.037718993,0.06483776,0.078094244,0.066647604,0.11027704,0.06840719,0.058022007,0.07216327,0.059735235,0.06052988,0.059384085,0.081093855,0.07784638,0.105242394
0.5383479,0.039788026,0.049233764,0.040444423,0.007867525,0.04082841,0.0347219,0.044025835,0.03574155,0.036158558,0.032398686,0.049401354,0.046764135,0.0042779683
0.39251995,0.051304307,0.06372375,0.052506663,0.015183847,0.053224914,0.04471944,0.057111137,0.046201743,0.04689714,0.042495847,0.064587824,0.061292987,0.008230399
0.33760956,0.055424064,0.06889433,0.05684807,0.019274974,0.05770109,0.04831089,0.061815538,0.04996398,0.050771877,0.04622948,0.07006602,0.066556714,0.010533391
0.41122487,0.049869433,0.0619223,0.05099826,0.013998234,0.051668614,0.043468967,0.055475913,0.044892024,0.045548916,0.041208364,0.06268118,0.05946552,0.0075775306
0.3461742,0.0547901,0.06809278,0.05617791,0.018563135,0.05701616,0.047762338,0.061089195,0.049389835,0.050181147,0.045661237,0.069227844,0.06574766,0.010126357
0.28115365,0.059464347,0.07392496,0.061116453,0.024717392,0.062118605,0.051856715,0.06643385,0.05367956,0.054600548,0.05000531,0.07544844,0.071743555,0.013736751
0.5506107,0.03879257,0.04798602,0.039407633,0.0074187587,0.039761856,0.03385634,0.04290124,0.03483661,0.035232365,0.03153736,0.04809685,0.045521315,0.0040401598
0.31757307,0.05688351,0.07071419,0.058388166,0.021034338,0.059296165,0.04959093,0.06348285,0.051305432,0.052154627,0.04758395,0.07201285,0.06842953,0.011550352
0.16454911,0.066615015,0.08252173,0.06868445,0.04343029,0.07002336,0.058295578,0.074577734,0.06040496,0.0615025,0.05730139,0.084856346,0.08089936,0.026338218
0.38979393,0.051511202,0.0639799,0.05272375,0.015361814,0.05345212,0.04490217,0.057346042,0.046393648,0.04709503,0.042687815,0.0648659,0.06155828,0.00832851
0.18414831,0.065597095,0.0813586,0.06760875,0.03917761,0.06888478,0.057345904,0.073427714,0.059418775,0.060496908,0.056155093,0.08354497,0.07960867,0.023226919
0.37076697,0.052952748,0.06578917,0.05424129,0.016682597,0.055018086,0.046159595,0.058990985,0.04771048,0.04845139,0.04399041,0.06678324,0.063398324,0.009064699
