Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.103511535,0.058965422,0.058966633,0.05896489,0.058971178,0.058950376,0.058971,0.059276283,0.1886171,0.058962252,0.058964837,0.058968615,0.058957987,0.0589519
0.040889777,0.050319288,0.05031972,0.050319098,0.050320983,0.05031158,0.050320953,0.050446253,0.35516492,0.05031811,0.050319083,0.050320342,0.050316386,0.050313544
0.4871706,0.038706888,0.03870781,0.038706496,0.038711593,0.038695898,0.038711436,0.038990498,0.04808112,0.0387045,0.03870647,0.038709387,0.038701072,0.038696297
0.033755798,0.036402673,0.036402714,0.03640264,0.036402356,0.03639827,0.036402397,0.036437996,0.5293852,0.036402408,0.03640264,0.03640268,0.036401827,0.036400426
0.11477069,0.058952674,0.058953933,0.058952123,0.058958683,0.05893717,0.058958497,0.059276085,0.17749909,0.05894939,0.058952074,0.058955997,0.05894496,0.05893865
0.19868459,0.05632458,0.056325946,0.056323983,0.056331217,0.056308053,0.056331005,0.05668689,0.12508515,0.056321003,0.056323934,0.056328222,0.056316134,0.05630928
0.19642012,0.056428056,0.056429427,0.056427453,0.056434687,0.05641152,0.056434482,0.056790084,0.12610836,0.056424472,0.056427408,0.056431685,0.056419607,0.05641275
0.18815759,0.05679558,0.056796942,0.056794975,0.056802202,0.05677903,0.05680199,0.057156347,0.12996177,0.056791995,0.056794923,0.056799207,0.056787133,0.056780282
0.086573295,0.058642257,0.058643367,0.058641765,0.058647506,0.058628187,0.05864734,0.05892793,0.20945683,0.058639344,0.05864172,0.058645178,0.058635417,0.058629774
0.2534107,0.053544108,0.05354544,0.053543534,0.05355064,0.05352807,0.05355043,0.053905923,0.10372439,0.053540625,0.053543475,0.05354767,0.053535838,0.05352912
0.36348528,0.04695245,0.046953626,0.046951957,0.04695828,0.04693844,0.04695809,0.047287323,0.072773255,0.04694939,0.04695191,0.046955597,0.046945136,0.046939176
0.07229521,0.057847574,0.05784857,0.057847146,0.0578522,0.057834707,0.057852063,0.058103498,0.23329893,0.057844974,0.057847105,0.057850175,0.057841472,0.057836358
0.035854694,0.045091193,0.04509141,0.045091085,0.045091808,0.045085207,0.045091808,0.045171477,0.42298132,0.045090504,0.045091074,0.045091677,0.045089386,0.045087304
0.03411912,0.031177739,0.031177739,0.031177724,0.031177204,0.031173935,0.031177241,0.031197473,0.5917357,0.031177595,0.031177724,0.03117762,0.03117718,0.03117602
0.04613348,0.052993264,0.05299383,0.052993003,0.052995734,0.05298425,0.052995667,0.053153686,0.31780198,0.05299171,0.052992985,0.052994717,0.05298953,0.052986123
0.5147099,0.036792707,0.036793567,0.03679235,0.03679713,0.03678243,0.03679698,0.037063107,0.043524045,0.03679046,0.03679231,0.03679505,0.036787245,0.036782753
0.058111094,0.056134656,0.056135464,0.056134295,0.056138348,0.0561235,0.05613824,0.05634843,0.26807767,0.05613251,0.056134257,0.056136757,0.056129586,0.056125242
0.32304254,0.04948332,0.049484562,0.049482793,0.049489465,0.04946846,0.049489267,0.0498309,0.08283433,0.049480084,0.049482748,0.04948665,0.049475595,0.049469307
0.041626956,0.050790664,0.050791115,0.05079046,0.05079248,0.050782748,0.050792444,0.050922938,0.34876618,0.05078942,0.050790444,0.05079178,0.050787635,0.050784696
0.08838242,0.0587025,0.058703627,0.058702,0.05870781,0.058688305,0.058707643,0.05899131,0.20692188,0.058699552,0.05870196,0.05870546,0.05869559,0.058689877
0.3761377,0.046140816,0.04614197,0.046140347,0.04614655,0.0461271,0.046146363,0.046471216,0.0698645,0.046137832,0.046140287,0.046143908,0.046133656,0.046127796
0.4378874,0.042068202,0.042069223,0.04206777,0.042073365,0.042055957,0.0420732,0.042374,0.05700841,0.04206552,0.04206773,0.042070966,0.042061746,0.042056475
0.42674616,0.042815395,0.042816438,0.042814948,0.042820673,0.04280287,0.042820502,0.043125927,0.059179053,0.04281266,0.042814918,0.042818226,0.042808812,0.042803425
0.07044228,0.05769066,0.05769163,0.057690226,0.057695176,0.057677973,0.05769505,0.057941932,0.23703918,0.057688106,0.057690196,0.0576932,0.057684664,0.05767964
0.6260215,0.028837426,0.028838038,0.028837174,0.028840693,0.028830113,0.028840583,0.029050136,0.027728537,0.028835833,0.028837154,0.028839126,0.028833475,0.028830182
0.14664167,0.05833449,0.05833583,0.0583339,0.058340915,0.0583182,0.058340717,0.058681373,0.15302417,0.058330994,0.05833385,0.058338027,0.058326267,0.058319584
0.3883444,0.045349825,0.04535095,0.045349352,0.04535545,0.04533639,0.045355268,0.045675695,0.06715382,0.045346893,0.045349307,0.045352854,0.045342788,0.04533705
0.4672531,0.040075812,0.040076777,0.040075406,0.040080715,0.04006431,0.040080555,0.040368635,0.051563166,0.04007331,0.040075373,0.04007842,0.040069733,0.04006475
0.1527696,0.05814764,0.05814898,0.05814705,0.058154106,0.05813127,0.058153912,0.058497533,0.14913556,0.058144115,0.058146995,0.058151208,0.05813935,0.05813263
0.24259053,0.054129843,0.054131187,0.05412926,0.054136407,0.054113667,0.054136198,0.054492686,0.10751502,0.054126322,0.05412921,0.054133423,0.054121513,0.054114748
0.5067602,0.037347704,0.03734859,0.037347343,0.03735221,0.03733723,0.03735206,0.03762198,0.04481011,0.037345417,0.037347306,0.0373501,0.03734215,0.037337568
0.4233029,0.043045286,0.043046344,0.043044835,0.043050602,0.043032687,0.04305042,0.04335726,0.059862275,0.043042537,0.0430448,0.04304813,0.043038666,0.04303324
0.05611957,0.05576664,0.055767417,0.055766292,0.055770162,0.055755783,0.05577007,0.055973016,0.27449226,0.05576458,0.05576626,0.055768654,0.055761766,0.055757537
0.39001584,0.04524093,0.045242067,0.045240458,0.045246545,0.04522754,0.04524636,0.04556617,0.066789635,0.04523801,0.04524043,0.045243952,0.045233924,0.045228187
0.057906326,0.056098774,0.056099575,0.05609841,0.056102443,0.056087647,0.05610234,0.056311812,0.26871368,0.05609664,0.056098375,0.05610086,0.056093723,0.056089383
0.04030763,0.049915265,0.049915668,0.049915083,0.049916856,0.04990772,0.049916822,0.050037842,0.36059952,0.049914125,0.049915068,0.04991626,0.04991247,0.0499097
0.03677092,0.046488885,0.046489146,0.046488762,0.046489734,0.046482522,0.046489734,0.046579733,0.4052827,0.046488095,0.046488747,0.0464895,0.046486843,0.046484582
0.070264645,0.0576748,0.057675764,0.057674363,0.057679303,0.057662126,0.05767917,0.057925604,0.23740768,0.057672244,0.057674322,0.057677325,0.057668805,0.05766379
0.033763353,0.03681285,0.03681289,0.036812805,0.03681256,0.03680839,0.03681259,0.036849678,0.5244541,0.036812577,0.036812805,0.036812868,0.036811978,0.03681054
0.034461163,0.041742034,0.041742172,0.041741963,0.041742194,0.041736785,0.041742206,0.04180131,0.4645848,0.041741554,0.041741956,0.041742284,0.041740697,0.041738935
0.079399996,0.058322843,0.058323894,0.058322374,0.0583278,0.05830932,0.058327653,0.05859478,0.22047606,0.058320075,0.058322337,0.058325615,0.05831634,0.058310937
0.57689846,0.032388117,0.03238884,0.032387823,0.03239191,0.0323795,0.032391775,0.032627027,0.034219254,0.032386232,0.032387793,0.032390106,0.032383498,0.03237967
0.05639047,0.055819303,0.055820074,0.05581895,0.05582285,0.055808406,0.05582275,0.056026712,0.2735885,0.055817228,0.055818915,0.055821322,0.05581439,0.05581015
0.21429607,0.055582482,0.05558385,0.055581894,0.055589125,0.05556605,0.055588916,0.055945978,0.118377455,0.05557892,0.055581845,0.05558612,0.05557406,0.055567227
0.34273198,0.048264038,0.048265252,0.04826352,0.04827003,0.048249584,0.048269838,0.048605755,0.07778149,0.04826089,0.048263486,0.04826728,0.04825651,0.048250366
0.19412145,0.056531906,0.056533284,0.056531318,0.05653855,0.056515373,0.056538332,0.056893628,0.12716104,0.05652833,0.056531258,0.056535546,0.05652346,0.056516603
0.03539442,0.024266742,0.024266718,0.024266742,0.024266127,0.024263572,0.024266168,0.024273656,0.6734041,0.024266677,0.024266742,0.024266575,0.024266383,0.02426545
0.03786254,0.047788903,0.04778922,0.04778875,0.047790002,0.047782134,0.047789995,0.04789073,0.3885806,0.047788,0.04778874,0.047789652,0.04778661,0.047784172
0.05196161,0.054837,0.0548377,0.05483669,0.054840136,0.054826833,0.054840047,0.055026267,0.2898219,0.054835126,0.054836664,0.054838806,0.054832548,0.05482863
0.06772985,0.057431236,0.057432167,0.057430815,0.057435594,0.05741884,0.05743546,0.057675287,0.24287164,0.05742875,0.057430774,0.05743368,0.05742541,0.05742051
0.26117313,0.053115077,0.053116407,0.05311451,0.053121578,0.05309915,0.053121373,0.053475928,0.10111113,0.053111617,0.05311446,0.053118624,0.05310686,0.053100176
0.14427903,0.058401797,0.058403138,0.058401216,0.058408204,0.058385547,0.058408,0.058747414,0.15458034,0.058398314,0.05840116,0.05840533,0.058393605,0.058386944
0.55291146,0.034099706,0.034100484,0.034099385,0.034103736,0.034090444,0.03410361,0.034351014,0.03765591,0.034097686,0.034099363,0.034101833,0.034094762,0.03409068
0.046856258,0.053269107,0.053269695,0.05326885,0.053271674,0.053259935,0.053271607,0.05343349,0.3137655,0.053267512,0.05326882,0.053270612,0.053265277,0.053261798
0.03620516,0.045669686,0.04566994,0.04566958,0.045670398,0.045663558,0.045670405,0.045754205,0.41568482,0.04566896,0.04566957,0.045670234,0.045667794,0.045665637
0.03404631,0.031739056,0.031739056,0.03173904,0.031738527,0.03173519,0.03173857,0.031760175,0.58507144,0.031738903,0.031739034,0.03173894,0.031738475,0.031737287
0.096284054,0.0588878,0.058888983,0.058887288,0.058893364,0.058873124,0.0588932,0.059188984,0.1967851,0.058884732,0.05888724,0.0588909,0.05888059,0.058874678
0.05730759,0.055991348,0.055992153,0.055990998,0.055994984,0.055980317,0.055994883,0.0562022,0.27060345,0.05598924,0.05599097,0.05599342,0.05598637,0.055982064
0.065465316,0.057184037,0.05718495,0.057183634,0.05718826,0.057171907,0.05718814,0.057421673,0.24810842,0.057181638,0.057183605,0.057186425,0.05717838,0.0571736
0.2845986,0.051780738,0.051782034,0.051780183,0.05178712,0.05176517,0.05178691,0.05213762,0.0937011,0.051777348,0.051780134,0.051784206,0.051772676,0.051766127
0.17849664,0.057203524,0.057204895,0.057202928,0.05721013,0.057186984,0.057209916,0.057562277,0.13472937,0.057199955,0.057202872,0.057207156,0.05719511,0.057188265
0.052101176,0.0548724,0.054873098,0.054872084,0.05487555,0.05486221,0.05487546,0.05506229,0.28925705,0.05487052,0.05487206,0.05487421,0.05486793,0.054864
0.17307316,0.05742107,0.057422433,0.057420474,0.057427652,0.057404548,0.057427444,0.057778396,0.1375437,0.0574175,0.05742042,0.05742468,0.05741266,0.057405848
0.17288591,0.057428412,0.057429783,0.05742782,0.05743501,0.05741189,0.057434794,0.057785705,0.13764286,0.05742485,0.05742777,0.057432037,0.05742002,0.0574132
0.037451185,0.047334246,0.04733454,0.047334116,0.047335263,0.047327626,0.047335252,0.047432106,0.39445153,0.04733338,0.047334105,0.047334947,0.047332037,0.04732968
0.04052844,0.05007211,0.050072532,0.05007192,0.050073743,0.050064504,0.050073713,0.05019637,0.35849494,0.05007096,0.050071906,0.050073136,0.05006927,0.050066475
0.1526982,0.058149915,0.05815127,0.058149338,0.0581564,0.05813356,0.058156192,0.058499787,0.14917965,0.058146402,0.058149286,0.058153488,0.058141645,0.058134917
0.10474598,0.058971323,0.058972534,0.058970787,0.058977105,0.058956206,0.058976926,0.059283685,0.18731044,0.058968127,0.058970734,0.05897452,0.058963846,0.058957722
0.0936527,0.058839038,0.058840193,0.058838524,0.05884452,0.058824517,0.058844354,0.059136324,0.20000534,0.058836002,0.058838483,0.05884209,0.05883192,0.058826067
0.03449623,0.028783062,0.028783055,0.028783055,0.028782468,0.02877949,0.028782519,0.028797522,0.6200995,0.028782956,0.028783055,0.028782915,0.028782593,0.028781515
0.08568643,0.058609985,0.058611088,0.058609493,0.058615204,0.05859597,0.058615033,0.058894075,0.21073262,0.058607083,0.05860945,0.058612898,0.058603182,0.05859756
0.21035156,0.05577448,0.05577584,0.055773877,0.05578111,0.055758003,0.0557809,0.05613777,0.12001841,0.0557709,0.05577383,0.05577811,0.055766042,0.055759188
0.1027694,0.05896091,0.058962125,0.058960382,0.058966648,0.0589459,0.058966473,0.059270844,0.18941428,0.05895775,0.058960337,0.058964092,0.058953494,0.05894742
0.03474579,0.042648423,0.042648587,0.042648356,0.042648703,0.042643007,0.04264871,0.04271285,0.45341846,0.042647906,0.04264834,0.04264874,0.042646986,0.04264514
0.26162717,0.053089764,0.05309109,0.053089194,0.053096257,0.053073842,0.053096045,0.053450543,0.10096094,0.0530863,0.05308914,0.0530933,0.05308154,0.053074863
0.10424506,0.05896916,0.05897038,0.058968622,0.058974937,0.05895408,0.05897476,0.059280924,0.18783785,0.058965985,0.058968578,0.058972366,0.058961708,0.0589556
0.047446676,0.053482685,0.053483278,0.053482406,0.053485315,0.053473383,0.053485245,0.053650215,0.31060913,0.053481046,0.053482383,0.053484224,0.053478774,0.053475235
0.034911368,0.043101314,0.043101482,0.043101236,0.04310165,0.0430958,0.04310166,0.04316845,0.4478156,0.043100763,0.043101225,0.04310166,0.043099817,0.043097924
0.0821751,0.05846294,0.05846402,0.058462463,0.05846802,0.058449198,0.058467865,0.058740452,0.21601455,0.058460113,0.058462426,0.05846577,0.058456298,0.0584508
0.07630949,0.058138534,0.05813956,0.058138084,0.058143355,0.058125287,0.058143213,0.058403835,0.22578447,0.05813583,0.05813803,0.058141228,0.05813219,0.0581269
0.085132375,0.058588848,0.05858995,0.058588374,0.058594048,0.058574896,0.05859389,0.058871947,0.21154107,0.05858597,0.058588322,0.058591746,0.058582075,0.05857648
0.07789801,0.05823723,0.05823827,0.058236763,0.05824212,0.058223836,0.058241975,0.058505993,0.22300842,0.05823449,0.05823673,0.05823996,0.058230795,0.058225453
0.35305464,0.047614843,0.047616035,0.04761434,0.04762076,0.04760061,0.047620576,0.04795324,0.075252004,0.047611747,0.0476143,0.047618046,0.04760742,0.04760137
0.5955734,0.031045254,0.031045938,0.031044975,0.031048845,0.031037135,0.031048719,0.03127433,0.031667676,0.031043489,0.031044953,0.031047136,0.031040888,0.03103727
0.051201247,0.054638203,0.05463889,0.054637898,0.054641265,0.05462818,0.05464118,0.05482407,0.292971,0.054636367,0.054637864,0.05463997,0.054633837,0.054629978
0.4119761,0.043797992,0.04379907,0.043797534,0.0438034,0.043785106,0.043803234,0.044114616,0.062152427,0.043795183,0.043797504,0.043800898,0.04379124,0.0437857
0.049664833,0.054203216,0.05420387,0.05420292,0.05420611,0.054193486,0.054206036,0.05438191,0.29973397,0.054201465,0.0542029,0.054204896,0.05419904,0.054195307
0.0986813,0.058922216,0.05892341,0.05892169,0.058927845,0.058907412,0.058927674,0.05922676,0.1939717,0.058919106,0.05892165,0.05892534,0.058914933,0.05890895
0.5742475,0.032578025,0.03257876,0.032577723,0.032581832,0.03256933,0.032581706,0.032818325,0.034590147,0.03257613,0.0325777,0.03258003,0.032573365,0.032569516
0.36326674,0.046966393,0.04696757,0.0469659,0.046972223,0.046952385,0.046972033,0.04730134,0.07282447,0.046963334,0.046965856,0.046969537,0.04695908,0.046953116
0.106468976,0.058976308,0.058977537,0.05897577,0.058982134,0.058961123,0.05898196,0.059290737,0.18552563,0.0589731,0.058975723,0.05897954,0.058968794,0.05896264
0.035485215,0.044402853,0.044403043,0.04440275,0.04440336,0.04439703,0.04440336,0.044478346,0.4316155,0.044402216,0.044402733,0.044403274,0.044401158,0.044399146
0.03377476,0.037159294,0.037159342,0.037159253,0.037159026,0.03715478,0.03715906,0.037197445,0.5202842,0.037159007,0.037159245,0.037159316,0.037158392,0.037156943
0.038489573,0.04841712,0.048417456,0.048416976,0.04841837,0.04841014,0.048418347,0.0485247,0.3804094,0.048416153,0.048416954,0.048417944,0.048414685,0.048412155
0.14330222,0.058428805,0.05843014,0.05842822,0.0584352,0.058412574,0.058434997,0.05877388,0.15523358,0.05842532,0.05842817,0.058432333,0.058420613,0.05841396
0.12333229,0.058857944,0.05885923,0.058857374,0.058864094,0.05884215,0.058863893,0.059189178,0.17006697,0.058854584,0.05885733,0.058861345,0.05885005,0.058843605
0.07223682,0.057842866,0.05784386,0.057842433,0.05784749,0.057830002,0.05784735,0.058098644,0.23341402,0.05784027,0.05784239,0.05784546,0.05783676,0.05783165
0.033940658,0.039159372,0.039159458,0.039159324,0.03915927,0.039154574,0.039159298,0.039205827,0.49610937,0.039159015,0.039159313,0.03915948,0.039158307,0.039156735
0.046466187,0.053122304,0.053122886,0.053122044,0.053124823,0.05311322,0.05312476,0.053284567,0.31591913,0.053120732,0.053122018,0.05312379,0.053118527,0.05311508
0.060807284,0.056569897,0.05657075,0.05656952,0.056573797,0.056558363,0.056573685,0.05679301,0.2601498,0.056567643,0.056569483,0.05657211,0.056564596,0.056560073
0.049148288,0.054045964,0.0540466,0.054045677,0.0540488,0.054036327,0.054048724,0.05422215,0.30213994,0.054044243,0.05404565,0.054047614,0.05404184,0.054038156
0.060828518,0.056573056,0.056573913,0.05657269,0.05657696,0.056561526,0.056576855,0.05679625,0.26009038,0.056570817,0.056572653,0.05657528,0.056567766,0.05656324
0.16294158,0.057802416,0.057803776,0.05780182,0.057808954,0.05778595,0.05780875,0.05815649,0.14310227,0.057798866,0.057801772,0.057806015,0.05779407,0.05778728
0.03420466,0.030573606,0.030573606,0.0305736,0.030573053,0.030569868,0.030573096,0.030591914,0.598901,0.030573484,0.030573592,0.030573484,0.030573074,0.030571938
0.09908501,0.058927134,0.058928322,0.05892661,0.05893277,0.058912303,0.058932602,0.05923223,0.19350854,0.058924016,0.058926564,0.058930267,0.058919832,0.05891384
0.15238962,0.058159716,0.058161058,0.058159128,0.05816619,0.05814335,0.058165986,0.058509443,0.1493708,0.0581562,0.05815908,0.05816328,0.05815144,0.05814472
0.033756014,0.03578933,0.035789363,0.035789296,0.03578898,0.035785,0.035789013,0.035822477,0.53674716,0.03578908,0.035789296,0.035789307,0.035788525,0.035787154
0.03464437,0.042346835,0.042346984,0.042346764,0.042347062,0.042341474,0.04234709,0.04240951,0.45714065,0.042346332,0.042346753,0.042347126,0.04234543,0.04234361
0.10675218,0.058976777,0.058978014,0.058976237,0.05898262,0.05896159,0.05898243,0.059291538,0.18523651,0.05897357,0.058976196,0.058980018,0.05896926,0.05896309
0.039082818,0.048952233,0.04895259,0.048952065,0.048953585,0.04894505,0.048953563,0.04906494,0.3733901,0.048951205,0.048952043,0.048953105,0.048949674,0.04894706
0.1262345,0.058812093,0.0588134,0.05881153,0.058818292,0.05879622,0.0588181,0.0591457,0.16771267,0.058808707,0.058811486,0.05881552,0.058804147,0.058797676
0.059864253,0.05642517,0.056426004,0.0564248,0.056429,0.05641376,0.05642889,0.056645107,0.26283252,0.056422956,0.056424763,0.05642734,0.056419946,0.056415483
0.06698839,0.057353564,0.057354487,0.057353146,0.057357874,0.05734126,0.05735775,0.057595555,0.24454701,0.05735111,0.057353113,0.057355985,0.05734779,0.057342924
0.11757705,0.05892876,0.058930032,0.058928203,0.05893481,0.058913153,0.05893463,0.059254874,0.17497714,0.058925446,0.058928154,0.05893211,0.05892098,0.058914624
0.044120476,0.052127253,0.052127775,0.05212702,0.052129455,0.052118704,0.0521294,0.052275907,0.3302182,0.052125826,0.052127,0.052128572,0.052123815,0.0521206
0.08829793,0.058699854,0.058700982,0.05869936,0.05870516,0.058685668,0.058705,0.05898852,0.20703834,0.05869691,0.058699317,0.058702808,0.058692943,0.05868724
0.033774354,0.03714965,0.03714971,0.037149608,0.03714939,0.037145145,0.037149426,0.037187763,0.5204002,0.037149373,0.037149608,0.037149683,0.03714875,0.03714731
0.19592813,0.056450367,0.056451734,0.05644977,0.05645701,0.056433838,0.056456797,0.056812335,0.12633243,0.05644679,0.056449715,0.05645401,0.056441914,0.05643507
0.059584323,0.056380708,0.056381535,0.05638033,0.05638451,0.05636934,0.056384403,0.056599684,0.26364693,0.056378502,0.056380305,0.05638287,0.05637551,0.05637106
0.5067983,0.037345037,0.037345923,0.037344683,0.037349556,0.037334573,0.037349403,0.0376193,0.04480391,0.03734276,0.03734465,0.037347436,0.037339494,0.03733491
0.05074863,0.054514885,0.054515563,0.05451459,0.0545179,0.05450495,0.05451782,0.054698683,0.29490536,0.05451308,0.054514565,0.05451663,0.054510575,0.05450675
0.12819482,0.058777593,0.058778897,0.058777027,0.058783818,0.05876168,0.05878362,0.05911273,0.16616489,0.058774196,0.058776982,0.058781035,0.05876962,0.058763113
0.07267661,0.057878006,0.057879,0.05787756,0.057882637,0.057865087,0.0578825,0.05813485,0.23255165,0.057875387,0.05787752,0.0578806,0.057871863,0.057866737
0.5311551,0.03563855,0.03563937,0.035638206,0.035642806,0.03562871,0.035642657,0.035900835,0.040935997,0.035636406,0.035638172,0.035640806,0.03563331,0.035628997
0.07820151,0.058255106,0.058256153,0.058254648,0.058260012,0.058241677,0.05825987,0.058524523,0.22248968,0.05825236,0.0582546,0.058257848,0.058248658,0.058243297
0.052167866,0.0548892,0.054889902,0.05488888,0.054892357,0.054879002,0.054892275,0.05507938,0.28898844,0.054887313,0.05488886,0.054891016,0.054884724,0.05488079
0.55669105,0.03383103,0.0338318,0.033830713,0.033835027,0.033821866,0.033834893,0.03408041,0.037102163,0.03382903,0.03383069,0.033833135,0.033826143,0.033822093
0.06095124,0.056591317,0.05659217,0.056590937,0.056595232,0.056579754,0.056595117,0.05681491,0.25974837,0.056589063,0.056590896,0.05659353,0.056586012,0.056581475
0.08020774,0.058365967,0.058367025,0.058365498,0.05837096,0.058352377,0.058370806,0.058639564,0.21914925,0.058363173,0.058365457,0.058368757,0.058359418,0.058353994
0.13857178,0.058552474,0.0585538,0.058551896,0.058558825,0.058536325,0.058558624,0.058894765,0.15848252,0.058549017,0.05855185,0.058555983,0.05854435,0.058537733
0.1771508,0.057258308,0.057259683,0.057257712,0.057264913,0.05724178,0.057264704,0.057616718,0.13541795,0.057254747,0.057257667,0.057261936,0.057249893,0.057243068
0.20983489,0.05579941,0.055800773,0.055798814,0.055806044,0.055782937,0.055805832,0.056162678,0.12023587,0.055795833,0.055798758,0.055803042,0.055790972,0.055784125
0.03379898,0.034476627,0.034476653,0.034476604,0.034476213,0.034472466,0.03447625,0.034505464,0.5524606,0.03447642,0.034476604,0.03447658,0.03447591,0.034474604
0.1379337,0.05856822,0.058569543,0.058567643,0.05857456,0.05855208,0.058574364,0.058910105,0.15893215,0.058564767,0.05856759,0.058571722,0.058560103,0.05855349
