Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.016803004,0.062038533,0.0011546448,0.02226066,0.3935184,0.013090686,0.108036585,0.006434541,0.28598592,0.029469835,0.019478891,0.010505368,0.0025434876,0.028679421
0.12605426,0.12640265,0.021020146,0.06872892,0.03803891,0.1314465,0.16606222,0.07206424,0.028439932,0.07113683,0.02376082,0.09065678,0.017759446,0.018428408
0.040292535,0.019371435,0.009111112,0.06412635,0.39197806,0.017273832,0.043228816,0.0025779782,0.013494403,0.060424794,0.0024864962,0.0031912448,0.0052595264,0.3271834
0.037102893,0.014289306,0.00989999,0.059224814,0.36554658,0.014894818,0.03235999,0.0020192887,0.00880478,0.054140307,0.00197194,0.0023869306,0.00535989,0.3919985
0.036849853,0.014724548,0.009705675,0.058865905,0.37214264,0.014927328,0.033256415,0.0020557449,0.009423225,0.054084063,0.0020469844,0.002444864,0.005365486,0.38410732
0.08146814,0.039099656,0.01412842,0.10970623,0.26831046,0.03830736,0.081703894,0.006425449,0.01505564,0.10355384,0.0032531428,0.008181505,0.006006165,0.22480007
0.008076069,0.03760791,0.0006512301,0.011555954,0.45674378,0.0063027386,0.065663025,0.003313123,0.34144387,0.01595377,0.019059343,0.005494275,0.0020501337,0.026084794
0.025017662,0.10421184,0.0074694036,0.008508812,0.029291095,0.044212498,0.08536906,0.08177871,0.19611445,0.010710452,0.25446567,0.099274755,0.048088703,0.005486958
0.06663709,0.08799368,0.0056630876,0.08303662,0.2721892,0.04257175,0.16542552,0.012400172,0.07287756,0.09207633,0.008790909,0.018638808,0.0041007414,0.067598484
0.008524194,0.021233222,0.001026078,0.017691787,0.65786433,0.005026987,0.046974454,0.001276086,0.1252946,0.021164082,0.004619406,0.0021234106,0.0017554737,0.0854259
0.0040074503,0.030415475,0.00043421442,0.0031307535,0.24539727,0.003791414,0.037935935,0.0044026747,0.57273114,0.0048989546,0.075068966,0.006702352,0.0033855261,0.007697897
0.031159788,0.09886029,0.0019544824,0.033462618,0.26939985,0.025679642,0.15940025,0.013963536,0.24800438,0.043472502,0.025769776,0.022081401,0.0034574443,0.023334043
0.0025878558,0.021459326,0.0035593847,0.00062867027,0.011249691,0.006488322,0.011771689,0.024145557,0.20060071,0.0008242244,0.579621,0.026750714,0.10738815,0.0029246719
0.004071568,0.03743059,0.0011900965,0.0014815143,0.04959693,0.0056780553,0.027246635,0.013865218,0.5091548,0.0022480874,0.30948845,0.0184264,0.016169228,0.0039524985
0.018832134,0.060170367,0.016191177,0.004755419,0.0121717015,0.042505056,0.040958736,0.0967198,0.08510425,0.0054445914,0.3547465,0.10044653,0.1563758,0.005577939
0.009858544,0.0038973137,0.11086823,0.0011573117,0.0010144106,0.016531728,0.0019126574,0.030208917,0.000931961,0.0009743721,0.10451961,0.01760552,0.69005585,0.010463545
0.0037683256,0.0009003466,0.1404399,0.000340452,0.00054890214,0.004638091,0.00038938952,0.007741532,0.0002582953,0.00027527608,0.052634235,0.0039280695,0.7718392,0.012297908
0.006968918,0.013391421,0.02539685,0.0011562499,0.0031597952,0.018403811,0.007029754,0.05314635,0.015641473,0.0011836493,0.3675007,0.04244541,0.43965203,0.004923564
0.18163574,0.06757032,0.051040474,0.1242043,0.04370455,0.1345738,0.10562919,0.03711294,0.0065270397,0.10892986,0.0067693484,0.04200365,0.019957831,0.070341
0.005739408,0.015079075,0.018276436,0.0010177759,0.0039026649,0.015885022,0.007961087,0.049540084,0.026318168,0.0010867614,0.4301657,0.042169813,0.37855628,0.004301784
0.0101008965,0.06961773,0.0012477482,0.005110603,0.09570896,0.012169375,0.06786199,0.01953322,0.50630957,0.007579463,0.16309392,0.027487947,0.008838856,0.0053396984
0.008378098,0.05363305,0.0045493534,0.002472799,0.022268716,0.016875517,0.036090516,0.044871185,0.2587868,0.0032605603,0.42794934,0.052981213,0.06367928,0.004203558
0.0046234964,0.0402445,0.0009320549,0.001985922,0.07751711,0.0056972895,0.03355558,0.011645416,0.5616654,0.0030643437,0.22812113,0.016046705,0.010440456,0.004460618
0.16294095,0.08980142,0.035038527,0.10748479,0.048462532,0.13274245,0.13447507,0.045603245,0.012674536,0.10097917,0.010590758,0.054550696,0.017676271,0.04697956
0.002895659,0.0049517094,0.020087827,0.00041091986,0.0019132533,0.007906503,0.0023227106,0.026269268,0.007754998,0.00041164312,0.35600817,0.018743208,0.5461294,0.0041947733
0.0549421,0.0036567354,0.49466056,0.022787197,0.002465824,0.04042709,0.004028037,0.008450446,8.440208e-5,0.013679459,0.0015057388,0.006014455,0.14436907,0.20292893
0.030334506,0.021445047,0.08848313,0.005069395,0.002591649,0.060801685,0.013078874,0.10257766,0.004604991,0.0045604394,0.14693934,0.07601334,0.4342618,0.009238154
0.019034125,0.043370888,0.026011603,0.0041058483,0.007046947,0.045432538,0.027634177,0.10416624,0.039444175,0.004393554,0.32717106,0.09786222,0.2485779,0.0057487977
0.0441899,0.051580127,0.053751495,0.009664503,0.00571394,0.09079657,0.036776766,0.14501697,0.015372709,0.009434972,0.16367793,0.12970209,0.23636024,0.007961759
0.0032011243,0.006277116,0.018945543,0.0004778045,0.0022361092,0.008913891,0.0030072695,0.029759739,0.010651737,0.00048717723,0.38219494,0.022196611,0.5075482,0.004102618
0.0048960643,0.02615921,0.007843027,0.0011060773,0.008710315,0.013104119,0.014835976,0.043545518,0.10936906,0.0013332197,0.537159,0.04466566,0.18366876,0.0036039872
0.0033853685,0.003776032,0.029376334,0.00043777077,0.0014657088,0.008305374,0.0017450831,0.024814427,0.0037643323,0.00041730647,0.27665827,0.01617236,0.62455523,0.005126434
0.0071419086,0.05017129,0.0035941992,0.002164187,0.02481533,0.013730359,0.03370539,0.03692751,0.29950437,0.0029268323,0.42458925,0.044458285,0.052168496,0.0041026375
0.0048423787,0.0017575775,0.09356732,0.0004939306,0.000747246,0.0077057993,0.0007850739,0.015546737,0.0005866052,0.00041644165,0.09987774,0.0084027685,0.75571096,0.009559398
0.012746636,0.034650736,0.020639699,0.002660241,0.006566539,0.03228584,0.020883271,0.08408979,0.04488006,0.0029015776,0.38898152,0.07880407,0.2648867,0.005023345
0.12307617,0.12926818,0.018038696,0.073570125,0.049581237,0.11967033,0.17649262,0.06146756,0.033991285,0.077345625,0.02206588,0.07941002,0.014573005,0.021449203
0.005344404,0.03590406,0.004879379,0.0014019201,0.015065996,0.012289638,0.021810668,0.038211435,0.20658445,0.001810783,0.5129092,0.0429522,0.09710141,0.0037343984
0.0073889545,0.0017769684,0.17097858,0.00075870194,0.0006736538,0.009517493,0.0008383373,0.014193363,0.0003383379,0.00060402753,0.051312506,0.0075862273,0.7202999,0.013732979
0.0031226634,0.0014473507,0.06057758,0.00031601818,0.0007566379,0.005584914,0.0006229325,0.013418406,0.00073888205,0.0002749334,0.13608758,0.007256187,0.76225495,0.007541026
0.0089553455,0.06270747,0.0027411783,0.0031097247,0.037438408,0.014774051,0.046713162,0.034243092,0.37311965,0.004343501,0.3338301,0.043447293,0.030163217,0.0044138455
0.04568462,0.004225666,0.5139128,0.011585589,0.0014227913,0.039632026,0.0036066636,0.014222277,0.00012516702,0.0073929583,0.0038324546,0.00931939,0.2632812,0.08175634
0.0035803362,0.0220152,0.0062820916,0.00080219435,0.008301634,0.009853209,0.012099814,0.0352598,0.1202867,0.000983349,0.56543654,0.036509745,0.17541082,0.0031785672
0.1842649,0.06160081,0.08128579,0.09658855,0.020849653,0.16974112,0.08474807,0.058303904,0.004126289,0.08100395,0.009236691,0.060418796,0.03918836,0.04864315
0.0130046,0.06616007,0.00088145165,0.012763923,0.27587524,0.011817405,0.097121,0.009177321,0.42070365,0.018193897,0.043327715,0.014422234,0.0031499302,0.013401503
0.039227985,0.12465199,0.0024007948,0.034658805,0.1835594,0.035247743,0.18406005,0.022744676,0.23781689,0.045241904,0.034848057,0.0351274,0.0042355713,0.016178858
0.08529176,0.010955748,0.06653231,0.08247626,0.088582225,0.03126078,0.020206818,0.0039174203,0.0013235884,0.06428785,0.0014879857,0.0037306137,0.015607265,0.52433926
0.067934014,0.033054758,0.1304029,0.014120873,0.003472244,0.11454887,0.024652546,0.12457592,0.0034029353,0.0120453015,0.06844776,0.09768943,0.29158667,0.014065766
0.19397254,0.05084184,0.09079405,0.11416551,0.024446212,0.1555139,0.0751272,0.042505644,0.0029622982,0.09247873,0.0060049878,0.043594636,0.034135617,0.0734569
0.011117011,0.07475323,0.0015625637,0.0052019386,0.07934268,0.014194434,0.069409996,0.024165403,0.4750139,0.007597587,0.18774474,0.033357512,0.011332536,0.0052064653
0.0501785,0.111104205,0.0034746812,0.053532645,0.23986907,0.03857798,0.18514551,0.017164975,0.15365212,0.065206744,0.018910665,0.026552996,0.004091279,0.03253869
0.09482191,0.024428062,0.029347407,0.11155907,0.17832325,0.03938128,0.049147002,0.005632043,0.0052039917,0.096334234,0.0023118486,0.0062815957,0.009226455,0.34800178
0.018445494,0.04302585,0.0016606644,0.03179724,0.5332672,0.0117028635,0.08849878,0.0034436653,0.14472465,0.038108252,0.007519735,0.0056122686,0.0023480041,0.06984531
0.035301577,0.12196416,0.0022118473,0.02994772,0.1795969,0.03266918,0.17482427,0.022958517,0.26584145,0.039700024,0.040784985,0.035233572,0.004455442,0.014510306
0.08240683,0.1532139,0.010731012,0.042828165,0.04910882,0.09559213,0.18410689,0.075217254,0.080249526,0.04951268,0.049994662,0.09968412,0.015817145,0.011536942
0.004125311,0.035829928,0.0006793343,0.002033106,0.110289454,0.0046080197,0.033094566,0.008305921,0.599684,0.0031996232,0.17443912,0.011788623,0.0071474896,0.004775524
0.009354456,0.0025593324,0.0056474954,0.016031764,0.34788337,0.003146586,0.0059585427,0.00036356426,0.0029188606,0.014088148,0.0010181507,0.000375976,0.0045848186,0.586069
0.036481224,0.01421466,0.009923904,0.057946302,0.3677621,0.014667336,0.032030173,0.0020089087,0.009008887,0.053076833,0.0020212578,0.0023730942,0.005460405,0.3930249
0.0038596543,0.035272647,0.00086228014,0.0016040346,0.0741847,0.004742442,0.028481476,0.010145374,0.56960183,0.0024991008,0.2399796,0.013952858,0.01053016,0.004283737
0.0038416635,0.017534666,0.009526343,0.0007704929,0.0057010395,0.011123391,0.009330797,0.03929139,0.06495897,0.0008912764,0.53328335,0.037479166,0.26288447,0.0033831247
0.11269653,0.02019605,0.051732317,0.11466463,0.110436924,0.046255145,0.038431726,0.00637871,0.0026086413,0.09333484,0.0019985968,0.0065895827,0.013156794,0.3815195
0.058511093,0.082300566,0.037943833,0.015821416,0.010029389,0.109940186,0.067463875,0.15144841,0.027359854,0.016181603,0.13421734,0.15239044,0.12840495,0.007987071
0.13728788,0.027601397,0.051770393,0.13482034,0.09801048,0.061791454,0.052046325,0.009184725,0.003106114,0.11082175,0.0022879075,0.009795083,0.013018073,0.2884581
0.005078904,0.038942073,0.0005544605,0.0033677632,0.18351662,0.0051370086,0.04435828,0.0068622744,0.58481306,0.0052466462,0.101243176,0.01018575,0.004394679,0.006299267
0.1588486,0.05728315,0.037199426,0.14115359,0.08980024,0.09221252,0.10084791,0.019522758,0.008015517,0.1258313,0.004623911,0.022964414,0.012487179,0.12920953
0.06351639,0.009999313,0.3677521,0.013503263,0.0018120676,0.07164478,0.007867524,0.04120284,0.00039491773,0.009538427,0.013263421,0.027616153,0.33215842,0.03973041
0.0061377087,0.03942697,0.0052839955,0.0016199069,0.015238072,0.014084448,0.024350323,0.042565964,0.20126353,0.002078459,0.49858737,0.047855556,0.09770765,0.0038000147
0.0030183732,0.0037424737,0.025695547,0.00039506145,0.0015086075,0.0076739914,0.0017228706,0.023906248,0.004296377,0.00038092604,0.29624245,0.015809355,0.61086607,0.004741689
0.003587846,0.0013975877,0.07704556,0.00035443678,0.00070724916,0.0058943075,0.00060460204,0.012937418,0.000581389,0.00030251252,0.11118201,0.0068895277,0.76992714,0.008588396
0.053918928,0.0046949857,0.5086109,0.016085455,0.0018300425,0.045332383,0.0043795146,0.013944507,0.0001274321,0.0101292115,0.003131498,0.009452744,0.22143708,0.10692526
0.039160084,0.0037369218,0.059998207,0.036884308,0.0744335,0.011730168,0.0066521964,0.0013195698,0.00061252614,0.028203152,0.0009347357,0.0011612823,0.014207887,0.7209655
0.14285597,0.023642525,0.07149965,0.12951435,0.07396965,0.06509956,0.043079093,0.009575703,0.002083613,0.10259136,0.0021417364,0.009726256,0.01684439,0.30737618
0.046435412,0.13390534,0.010355057,0.017478934,0.031000698,0.073306635,0.12555607,0.10063442,0.12665623,0.021019775,0.14585775,0.12417711,0.03694007,0.0066764886
0.1568709,0.02665141,0.08779526,0.12923208,0.058196604,0.07942828,0.046151068,0.013002543,0.002064715,0.10140467,0.0026299532,0.013009587,0.022183556,0.26137933
0.0076492596,0.044210717,0.00058708305,0.008155775,0.3275383,0.0067695826,0.06631639,0.005267081,0.4575364,0.011926761,0.039438546,0.008379895,0.0026180083,0.013606195
0.012962929,0.03654293,0.00119459,0.022841608,0.56058097,0.008468218,0.074267425,0.0027067957,0.17750908,0.028263083,0.00813733,0.004492129,0.0020857456,0.059947062
0.008672201,0.006612895,0.058163494,0.0011528876,0.0015511374,0.018602265,0.0033029167,0.043236714,0.0029265902,0.0010498223,0.20146145,0.028208656,0.6178498,0.007209144
0.0024942735,0.020476216,0.0036830993,0.00059676176,0.010558424,0.006398952,0.011131941,0.024155155,0.18934454,0.0007772396,0.5856199,0.026525145,0.11536446,0.002873899
0.0025646721,0.018810386,0.0046768305,0.0005806259,0.008457105,0.0070924526,0.010063923,0.027196394,0.1436886,0.00073106115,0.59065735,0.028748851,0.15390506,0.0028266658
0.018526288,0.003565113,0.27443254,0.0023561397,0.0008543079,0.022203537,0.0019884973,0.02305735,0.00032462628,0.0017740084,0.029512467,0.013204986,0.5880878,0.02011236
0.021580307,0.07453265,0.013511927,0.005927723,0.015638098,0.045914732,0.053661942,0.09835795,0.11027573,0.0069600022,0.32655394,0.107202426,0.11436915,0.0055133286
0.041276224,0.019523334,0.13397162,0.0069384715,0.0022242942,0.073087245,0.012470839,0.098748505,0.0024578418,0.0058906605,0.09080115,0.070277,0.43015733,0.012175447
0.123690076,0.021604925,0.28271714,0.037782315,0.0039684726,0.13750494,0.021734124,0.0596786,0.0007036037,0.027119486,0.010196494,0.04626812,0.17878185,0.04824981
0.06152058,0.11628952,0.0045013004,0.0634259,0.21182673,0.0465326,0.1938182,0.019539373,0.120946646,0.07520298,0.017106768,0.029746458,0.0045041945,0.035038736
0.095608436,0.121526584,0.02625566,0.03783831,0.022565559,0.13255903,0.12967193,0.11480652,0.03429168,0.03964891,0.058461767,0.13275081,0.04246695,0.011547804
0.07911185,0.14910457,0.0065020886,0.05776432,0.0993224,0.07242244,0.21268241,0.041341003,0.100540735,0.0684062,0.027898712,0.059862837,0.007025823,0.018014617
0.010766406,0.058932196,0.00077684113,0.010268067,0.27492997,0.009890236,0.084559254,0.008205191,0.45083067,0.014869078,0.04767353,0.012826581,0.003184019,0.012287979
0.014418675,0.01124964,0.06775388,0.0020955561,0.001942962,0.030715428,0.006037715,0.06467649,0.003889767,0.0019107643,0.19245113,0.044686846,0.55039644,0.0077746874
0.006436899,0.0051965984,0.04945379,0.00083092845,0.0014459195,0.01415411,0.0025135244,0.03527454,0.0028191186,0.0007624839,0.21545391,0.022649717,0.63636726,0.006641177
0.0029855852,0.022215791,0.0044587445,0.0007060736,0.010086108,0.007813753,0.012237781,0.028644824,0.16777045,0.000901667,0.5775346,0.03098544,0.13065279,0.0030063968
0.075352155,0.09104995,0.039694242,0.022341365,0.011239238,0.12961929,0.081319235,0.14909586,0.023248633,0.022509465,0.09386424,0.1537961,0.09787985,0.008990353
0.011166345,0.061780177,0.0007847635,0.010348318,0.25978446,0.010408019,0.08743714,0.0089093475,0.4555621,0.015021948,0.050245896,0.013888235,0.0032334363,0.011429796
0.1689923,0.07442163,0.037180573,0.12790048,0.06159623,0.1179032,0.12076944,0.031817153,0.009652092,0.11660028,0.00685209,0.037856307,0.014771875,0.07368631
0.016259665,0.08291666,0.0010831535,0.013548041,0.20825256,0.0157699,0.112572275,0.014112342,0.42250147,0.019345067,0.057652663,0.021667225,0.003901769,0.010417246
0.10758496,0.06826878,0.078179985,0.03269536,0.008875387,0.16148105,0.06510365,0.13320516,0.008085742,0.029603506,0.048054073,0.12638389,0.11691833,0.015560071
0.053312883,0.0033938552,0.29592505,0.033196043,0.010276125,0.027103642,0.004735236,0.0039575924,0.00014987576,0.021146297,0.0010830213,0.0030218868,0.069911845,0.47278675
0.14058508,0.10224963,0.0393052,0.06750957,0.026669849,0.15488711,0.12732989,0.08403433,0.015767911,0.06503933,0.024202717,0.09571793,0.0335575,0.023143912
0.010046633,0.034525048,0.0009026531,0.017161107,0.5489965,0.006914854,0.0675599,0.0025513014,0.2261507,0.022071978,0.010112344,0.004280407,0.0019509041,0.0467756
0.033190336,0.012151843,0.009978003,0.052619338,0.36288685,0.013025666,0.027366115,0.001745904,0.007872592,0.04782983,0.0018998766,0.002023751,0.0055753742,0.42183462
0.029827997,0.053332105,0.0027399694,0.047558576,0.47023806,0.018320957,0.10867968,0.005035924,0.10836671,0.054772068,0.007409653,0.007906287,0.0029770806,0.08283494
0.08615343,0.10074797,0.03685494,0.028380653,0.014306309,0.13628212,0.096553914,0.1380325,0.024921563,0.02874062,0.076208144,0.14739516,0.07508763,0.010335095
0.061844397,0.004067116,0.32841069,0.036699645,0.008759964,0.0342092,0.0055599576,0.0052864095,0.00015246063,0.023175862,0.0012098905,0.0040322263,0.07940129,0.40719092
0.024121905,0.10886586,0.0015801159,0.018172918,0.16173977,0.024275139,0.14277922,0.022054885,0.36134633,0.025310755,0.061851617,0.033368036,0.0047467146,0.00978674
0.0033859352,0.01935448,0.007008258,0.00072669855,0.0071159205,0.009624278,0.010425954,0.03500268,0.098205835,0.0008745435,0.5643363,0.035225302,0.20555528,0.003158562
0.011048007,0.032850847,0.0010545093,0.019870507,0.57704234,0.007220793,0.06691124,0.002329739,0.18436767,0.024790829,0.007970189,0.0038903505,0.0019746802,0.058678348
0.103167236,0.099694885,0.040615894,0.036172166,0.014258716,0.15202467,0.101892784,0.13041611,0.01846271,0.03566024,0.052990895,0.1400816,0.062909886,0.011652263
0.007816034,0.03748231,0.000628557,0.010957939,0.44733933,0.006171469,0.064634174,0.0033665688,0.3538617,0.015237228,0.020314164,0.0055692936,0.0020668283,0.024554413
0.008394237,0.03400389,0.012032356,0.0018828431,0.008529306,0.021736687,0.020235484,0.063593216,0.08302334,0.0021843738,0.4712123,0.06368705,0.20522466,0.0042602527
0.05293608,0.13340454,0.0034808672,0.046651814,0.16750242,0.04576563,0.20152383,0.025915526,0.17219141,0.058375362,0.028193075,0.03954586,0.004705555,0.019808102
0.11810819,0.016722923,0.33137152,0.04023199,0.0044618687,0.11630548,0.017692462,0.041339688,0.0005175214,0.027867248,0.0069129183,0.03164689,0.1714666,0.07535474
0.0031136759,0.021589914,0.005109065,0.000717148,0.009130905,0.008396717,0.01182919,0.030764569,0.1452324,0.00089984655,0.577121,0.032627948,0.15042903,0.003038573
0.035505958,0.015345611,0.009082718,0.057219584,0.38914102,0.014636266,0.034597043,0.002072873,0.010777706,0.05313013,0.0021772177,0.0024977308,0.0052878777,0.3685283
0.031072557,0.12893349,0.002815417,0.018081954,0.10022235,0.035471287,0.1480761,0.038691666,0.3054402,0.024480522,0.094117686,0.055172652,0.009049324,0.00837475
0.03636502,0.010192536,0.01384062,0.053059354,0.29550308,0.013394669,0.022261357,0.0017088725,0.0050435257,0.046696104,0.0016964182,0.0018719456,0.006598984,0.49176753
0.030328007,0.11675958,0.0019034275,0.024896275,0.17678407,0.028902229,0.16276951,0.02225486,0.30332536,0.033675283,0.04727548,0.0340647,0.0044640913,0.012597102
0.042315543,0.14276579,0.0061426787,0.019034985,0.05176881,0.057728384,0.14565603,0.07185359,0.19238666,0.024145,0.12391743,0.09485995,0.020074487,0.0073505477
0.016985863,0.07861917,0.0011104359,0.016319789,0.25827792,0.01543333,0.115478635,0.011557928,0.3851267,0.022833882,0.042557232,0.018092258,0.003422524,0.014184372
0.006654742,0.050507136,0.00083018525,0.0036276495,0.12259484,0.007435848,0.05088861,0.011673423,0.56539017,0.005554362,0.14594194,0.016729318,0.006728321,0.0054435143
0.17111942,0.025037821,0.14148764,0.11717975,0.030184444,0.102775835,0.039780065,0.018893879,0.0012622717,0.08715953,0.0029219338,0.017743165,0.037625097,0.20682913
0.09881865,0.11433294,0.009116229,0.09341911,0.14377673,0.07095357,0.19208762,0.024712509,0.053795982,0.101772085,0.011740731,0.03550865,0.005887699,0.044077422
0.0097379,0.057476386,0.00071467843,0.008627944,0.24878281,0.009227681,0.079004034,0.008508238,0.48243862,0.012703087,0.056121174,0.01317578,0.0033066827,0.010175047
0.14515506,0.04285811,0.036755867,0.14442873,0.11133013,0.072971985,0.08040372,0.012679951,0.0060682856,0.12570584,0.003190877,0.014632275,0.010776166,0.19304301
0.034980644,0.1322714,0.0057806005,0.014849727,0.048706356,0.05028017,0.12764797,0.070466205,0.21841834,0.0190747,0.15555534,0.0918068,0.023418512,0.0067432453
0.15629306,0.083572,0.026545187,0.1268651,0.07588881,0.10724188,0.13902424,0.029462364,0.013767312,0.12023792,0.007074569,0.03693802,0.010942333,0.0661471
0.055005793,0.14365283,0.0039263116,0.042242594,0.13229224,0.051273573,0.20230725,0.033551782,0.17403755,0.053145923,0.03690802,0.049974754,0.0058955424,0.015785867
0.17367826,0.03531336,0.17626162,0.0773032,0.010839002,0.16463865,0.044624776,0.05349532,0.0014240692,0.058180038,0.0074581173,0.04786782,0.08158152,0.06733419
0.008870602,0.011625987,0.037724275,0.0013699953,0.0024979387,0.021652365,0.00608511,0.056064032,0.008400568,0.0013349606,0.2918696,0.041622903,0.50496864,0.005913029
0.008089367,0.04136701,0.008153202,0.0020257835,0.012577255,0.019487653,0.025662443,0.056326073,0.14084682,0.0024780023,0.48197848,0.06052203,0.13629748,0.004188432
0.0028903622,0.01605655,0.007184002,0.0005941312,0.0060586007,0.008509989,0.008408374,0.032102887,0.0827745,0.0007066054,0.5674062,0.031520654,0.23277377,0.0030134108
0.13159509,0.11811011,0.018359203,0.090931326,0.06553537,0.11166136,0.17492639,0.046145346,0.029594766,0.093723364,0.01526456,0.060297597,0.011843039,0.032012515
0.0743178,0.01259516,0.03988414,0.08255638,0.141781,0.026915507,0.02472036,0.0033845403,0.0023158214,0.067564465,0.001626248,0.0034190454,0.01114253,0.507777
0.08018549,0.15197417,0.0071867346,0.054299176,0.08655991,0.07702969,0.20861346,0.04739999,0.09830043,0.06416779,0.032239445,0.06740714,0.008322127,0.016314488
0.083122626,0.043659076,0.11286029,0.019354394,0.004399233,0.13808876,0.03538575,0.13730088,0.004309785,0.016750598,0.059766468,0.114820085,0.21660157,0.013580477
0.12935595,0.095347255,0.04752916,0.052572466,0.018126054,0.16310789,0.10809867,0.10589126,0.013744725,0.050024737,0.032629292,0.114522606,0.050837517,0.018212415
0.013475086,0.025875999,0.030092925,0.0025070442,0.0044490476,0.03373991,0.0150057,0.08439078,0.022280907,0.0025868386,0.33548698,0.07234755,0.35222968,0.005531577
0.0072199744,0.016090356,0.0010118851,0.015956799,0.6908,0.0040284516,0.037009005,0.00090780086,0.097723566,0.018642513,0.003491425,0.0014935052,0.0016857267,0.10393914
0.072650485,0.14617777,0.012703555,0.032829877,0.04055472,0.09480164,0.15963799,0.09032466,0.08628365,0.037920747,0.07604606,0.114269316,0.02538271,0.010416844
0.04083642,0.14647646,0.0041363263,0.021461485,0.07203635,0.04965223,0.16306226,0.05467436,0.22969119,0.028045671,0.094433695,0.07611704,0.011676111,0.0077004405
0.0038360106,0.034011323,0.00067548116,0.0018384679,0.105694935,0.0043069497,0.03070581,0.008007768,0.60136753,0.0029021914,0.18321164,0.011324253,0.007438748,0.00467887
0.015081577,0.07345019,0.000998254,0.014468829,0.26167867,0.013780629,0.1072169,0.010643606,0.4047628,0.020450413,0.044010375,0.01666836,0.003325258,0.013464123
0.04165915,0.008557882,0.2918448,0.0067723994,0.0013425146,0.053568598,0.005630474,0.046360023,0.0005149338,0.005058728,0.027742406,0.029356867,0.45815828,0.023432894
0.0047369422,0.0011175873,0.15309869,0.0004453781,0.00058186287,0.005868799,0.00049748487,0.009350452,0.00027557588,0.0003575289,0.050895855,0.0048207515,0.75506145,0.012891679
0.008432633,0.04094404,0.00065631303,0.011230132,0.42168176,0.0067984657,0.06902791,0.003916239,0.3675905,0.015695209,0.022942439,0.0064293575,0.0021968866,0.022458177
0.044950917,0.14531937,0.0056757075,0.02229412,0.06503052,0.056544024,0.15727673,0.06285819,0.1984228,0.028371988,0.10357141,0.08472476,0.016220046,0.0087395
0.0019298157,0.012743176,0.0055136317,0.00039205764,0.0055496627,0.005948119,0.006424657,0.024638705,0.09087569,0.0004745463,0.5943951,0.024448086,0.2241465,0.0025202306
0.012357611,0.038286492,0.017509554,0.0027225504,0.007961935,0.030852556,0.023491452,0.08087183,0.059720494,0.00304206,0.40873095,0.0784236,0.231005,0.005023877
0.0891214,0.124338925,0.02420034,0.03507341,0.023996035,0.1253586,0.13054888,0.11472021,0.040734634,0.03734001,0.066813044,0.1333822,0.043178324,0.011194025
0.011149503,0.004757252,0.10685812,0.0013520285,0.0011045464,0.019412043,0.0023770968,0.03582427,0.0011213092,0.001146769,0.113175526,0.02137517,0.6702694,0.010076887
0.019939875,0.075134985,0.011708663,0.005580883,0.01681734,0.042144816,0.054104075,0.09219964,0.12740342,0.0066615916,0.3371378,0.1021334,0.10375027,0.0052831983
0.009915753,0.02231402,0.024274874,0.0018461532,0.004572935,0.025679508,0.012562954,0.0699154,0.026480922,0.0019438401,0.38100994,0.0604169,0.35392314,0.0051437346
0.13763571,0.014376794,0.21806905,0.08796581,0.019723145,0.080883786,0.021723036,0.013857075,0.00058283465,0.061079208,0.0022286368,0.0119118495,0.05489776,0.2750653
0.10581541,0.12430539,0.009954759,0.08964197,0.11023334,0.081642054,0.19886461,0.031612992,0.05089761,0.09781698,0.013663835,0.044913303,0.0066132746,0.03402445
0.005479614,0.008802179,0.0010560515,0.013381843,0.717811,0.0027274536,0.02182811,0.00048122127,0.049853384,0.0147119155,0.0020010048,0.000750059,0.0016571706,0.15945904
0.031606983,0.025665926,0.0050447616,0.055311814,0.49163386,0.01524338,0.058106646,0.0026447272,0.03040304,0.055955276,0.0031852983,0.0036461852,0.003825304,0.21772681
0.008873001,0.0059917714,0.06513744,0.0011497631,0.0014278525,0.018294388,0.0029772401,0.04097336,0.0023627721,0.0010319649,0.18190743,0.026107367,0.6360866,0.0076791467
0.06426812,0.0047009676,0.20279306,0.04527161,0.021446267,0.027822804,0.007164744,0.0037581248,0.00028089172,0.030688794,0.0011691059,0.0030341598,0.044669222,0.5429322
0.054222904,0.005638438,0.06757848,0.050941788,0.076556586,0.017640369,0.010091944,0.0020719483,0.0007885737,0.038974255,0.0011288775,0.0018629697,0.01578937,0.6567135
0.008744809,0.022573633,0.00102003,0.017781558,0.64833313,0.005240082,0.04928165,0.0013835584,0.1345704,0.021438917,0.005038982,0.0023063717,0.0017820593,0.080504775
0.0531921,0.0041457647,0.51768714,0.017603233,0.0019076474,0.042627644,0.0040659895,0.011410529,0.000103568476,0.010844292,0.0023340865,0.007838431,0.19316901,0.13307053
0.014726352,0.07471815,0.000980885,0.013358157,0.24147208,0.013798051,0.10574598,0.011451626,0.421763,0.019050121,0.049753465,0.017796945,0.0034909104,0.011894255
0.045303125,0.09057813,0.025290992,0.012733954,0.013207343,0.08769259,0.07273591,0.13837542,0.05122073,0.013815038,0.18360561,0.14624138,0.1122014,0.006998344
