Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.039036512,0.039036505,0.039036486,0.08707067,0.039036524,0.039036512,0.03903654,0.44449112,0.039036524,0.039036524,0.039036512,0.039036524,0.03903654,0.039036512
0.04427697,0.04427696,0.044276908,0.41004822,0.044277016,0.04427696,0.044277027,0.05862796,0.044276983,0.044276983,0.044277016,0.044276983,0.044277046,0.044277
0.030412627,0.030412614,0.0304126,0.07801478,0.030412642,0.030412627,0.030412657,0.55703366,0.030412635,0.030412627,0.030412635,0.030412635,0.030412657,0.030412635
0.04542766,0.04542765,0.045427635,0.09310706,0.04542766,0.04542766,0.045427684,0.36176097,0.045427673,0.04542766,0.04542765,0.045427673,0.045427684,0.04542766
0.060163293,0.060163274,0.060163252,0.14482194,0.060163293,0.06016329,0.060163315,0.13321853,0.060163308,0.0601633,0.060163274,0.060163304,0.06016331,0.06016328
0.05907854,0.059078526,0.059078492,0.18399014,0.05907856,0.059078537,0.059078574,0.10706723,0.05907856,0.05907855,0.05907854,0.05907856,0.059078585,0.05907854
0.04391954,0.04391953,0.043919515,0.0916784,0.043919552,0.04391954,0.043919574,0.38128707,0.043919552,0.043919552,0.04391953,0.043919552,0.043919563,0.04391953
0.05237504,0.052375026,0.052375015,0.100838564,0.05237504,0.05237504,0.052375067,0.2706609,0.05237506,0.052375056,0.05237502,0.052375056,0.05237506,0.05237503
0.054537863,0.054537844,0.05453781,0.2627262,0.054537892,0.05453785,0.054537904,0.082819305,0.054537874,0.054537874,0.05453789,0.054537874,0.054537926,0.05453788
0.052201644,0.052201625,0.052201614,0.10059409,0.052201644,0.052201644,0.05220167,0.2729862,0.052201662,0.052201655,0.052201625,0.052201655,0.052201662,0.05220163
0.05323783,0.05323781,0.053237792,0.102132134,0.053237826,0.05323783,0.053237848,0.25901398,0.05323784,0.053237837,0.053237803,0.053237837,0.05323784,0.05323781
0.028525028,0.028525028,0.028525008,0.07576399,0.028525047,0.028525036,0.028525054,0.5819355,0.02852504,0.028525036,0.02852504,0.02852504,0.028525062,0.02852504
0.031416167,0.03141616,0.031416133,0.079165496,0.03141618,0.031416167,0.031416193,0.54384047,0.03141617,0.031416167,0.03141617,0.03141617,0.031416193,0.03141617
0.040175047,0.040175036,0.040175017,0.08815921,0.040175058,0.040175047,0.040175077,0.42974013,0.040175058,0.040175058,0.040175047,0.040175058,0.040175077,0.040175047
0.04809889,0.048098873,0.048098855,0.09575168,0.04809889,0.048098885,0.048098914,0.32706162,0.048098903,0.048098892,0.048098873,0.048098892,0.048098914,0.048098885
0.033513684,0.033513676,0.03351366,0.08147697,0.0335137,0.033513684,0.033513717,0.5163587,0.03351369,0.03351369,0.03351369,0.03351369,0.033513717,0.03351369
0.041305125,0.041305106,0.041305084,0.08922692,0.041305125,0.041305125,0.041305143,0.41511163,0.041305132,0.041305125,0.041305114,0.041305125,0.041305143,0.041305125
0.049767386,0.04976737,0.04976736,0.09755385,0.049767386,0.049767386,0.04976741,0.30523747,0.0497674,0.0497674,0.04976737,0.0497674,0.04976741,0.04976737
0.055900626,0.05590061,0.0559006,0.10739001,0.055900626,0.05590063,0.055900645,0.22180253,0.055900645,0.055900637,0.0559006,0.055900637,0.055900637,0.05590061
0.036786776,0.036786765,0.03678672,0.5121359,0.03678682,0.036786765,0.036786824,0.046422515,0.036786783,0.036786783,0.036786824,0.036786783,0.036786854,0.03678682
0.047070965,0.047070965,0.04707091,0.37120986,0.04707101,0.047070965,0.04707102,0.063938215,0.047070988,0.047070976,0.04707101,0.047070976,0.047071043,0.047071
0.0407406,0.040740594,0.040740576,0.08869485,0.040740613,0.0407406,0.040740635,0.42241782,0.040740613,0.040740613,0.0407406,0.040740613,0.040740635,0.040740613
0.060112413,0.0601124,0.060112372,0.15206651,0.060112424,0.060112413,0.060112447,0.12658447,0.06011243,0.060112428,0.060112406,0.060112424,0.060112447,0.06011241
0.042089455,0.042089444,0.04208942,0.089963175,0.042089466,0.042089455,0.042089485,0.4049633,0.042089466,0.042089466,0.042089444,0.042089466,0.042089485,0.042089455
0.046098597,0.046098586,0.04609856,0.09375334,0.04609861,0.046098597,0.046098616,0.35306343,0.04609861,0.04609861,0.046098586,0.04609861,0.046098616,0.046098597
0.04244864,0.042448632,0.04244861,0.09029967,0.042448647,0.04244864,0.04244867,0.4003166,0.042448647,0.042448647,0.04244864,0.042448647,0.04244867,0.04244864
0.04582102,0.045821007,0.045820966,0.38865513,0.045821063,0.045821007,0.04582107,0.0614924,0.045821033,0.045821033,0.045821063,0.045821033,0.045821097,0.045821052
0.028467372,0.028467365,0.028467342,0.07569335,0.028467385,0.028467365,0.028467406,0.5826981,0.02846738,0.02846738,0.028467385,0.02846738,0.028467406,0.02846738
0.0337023,0.03370228,0.033702265,0.081678994,0.033702306,0.033702288,0.033702318,0.5138934,0.033702306,0.0337023,0.033702306,0.0337023,0.033702318,0.0337023
0.05579082,0.055790808,0.055790793,0.10711662,0.05579082,0.05579082,0.05579085,0.22339354,0.055790845,0.055790834,0.055790804,0.055790834,0.055790834,0.055790808
0.043901507,0.043901496,0.043901473,0.09166144,0.043901507,0.043901496,0.04390153,0.3815205,0.043901518,0.043901507,0.043901496,0.043901518,0.04390153,0.043901496
0.058607772,0.058607742,0.058607735,0.117832534,0.05860776,0.058607772,0.058607787,0.17887433,0.05860778,0.058607772,0.05860774,0.058607772,0.058607772,0.058607742
0.040418994,0.040418983,0.040418956,0.08839059,0.040418994,0.040418994,0.04041902,0.42658144,0.040419,0.040419,0.040418994,0.040418994,0.040419012,0.040418994
0.03532045,0.035320442,0.035320416,0.083376795,0.03532046,0.035320442,0.035320487,0.49277782,0.03532046,0.03532045,0.03532045,0.03532046,0.035320476,0.03532045
0.021799482,0.021799482,0.021799453,0.06665811,0.021799501,0.021799482,0.021799507,0.6717481,0.021799482,0.021799482,0.021799501,0.021799488,0.021799516,0.021799495
0.059941545,0.05994153,0.059941508,0.16051342,0.059941556,0.059941545,0.05994159,0.12018788,0.059941575,0.05994156,0.05994154,0.059941556,0.05994159,0.059941545
0.040681306,0.0406813,0.040681247,0.45934403,0.040681344,0.0406813,0.04068135,0.0524801,0.040681317,0.040681306,0.04068135,0.040681306,0.040681385,0.040681336
0.05933551,0.059335496,0.05933547,0.17807047,0.05933553,0.05933551,0.05933555,0.10990326,0.05933553,0.05933553,0.05933551,0.05933552,0.05933555,0.05933551
0.04171411,0.041714102,0.041714083,0.08961118,0.04171412,0.04171411,0.041714143,0.4098194,0.04171412,0.04171412,0.04171411,0.04171412,0.041714143,0.04171411
0.051976882,0.05197687,0.051976822,0.3011104,0.05197691,0.05197687,0.051976927,0.07516682,0.051976893,0.05197689,0.05197691,0.05197689,0.051976953,0.051976904
0.039423548,0.039423537,0.03942352,0.08744245,0.039423555,0.039423548,0.039423577,0.43947494,0.039423548,0.039423548,0.039423537,0.039423548,0.039423577,0.039423548
0.059465595,0.05946558,0.059465557,0.12500027,0.059465595,0.0594656,0.059465617,0.16141255,0.059465617,0.059465602,0.059465572,0.059465602,0.059465613,0.05946558
0.035219092,0.035219077,0.03521904,0.5332573,0.03521913,0.035219077,0.035219144,0.0441133,0.0352191,0.0352191,0.035219144,0.0352191,0.035219166,0.03521912
0.035091445,0.035091437,0.03509139,0.5349746,0.03509149,0.03509143,0.035091497,0.04392788,0.035091456,0.035091456,0.035091497,0.035091456,0.035091523,0.035091482
0.055846155,0.05584614,0.05584613,0.10725355,0.055846155,0.055846155,0.05584618,0.22259262,0.055846173,0.055846166,0.05584613,0.055846166,0.055846173,0.05584614
0.06004838,0.060048368,0.06004835,0.13591625,0.060048386,0.06004838,0.060048405,0.14350316,0.0600484,0.060048398,0.060048368,0.060048394,0.060048405,0.06004837
0.03922563,0.03922563,0.039225582,0.47913745,0.039225675,0.03922562,0.039225683,0.050154734,0.039225645,0.039225638,0.039225683,0.039225638,0.039225716,0.039225675
0.048045523,0.048045512,0.048045494,0.095696494,0.048045527,0.048045523,0.048045546,0.32775715,0.048045542,0.04804554,0.048045512,0.04804554,0.048045546,0.04804552
0.026905611,0.026905611,0.026905585,0.073735595,0.026905626,0.026905611,0.026905643,0.60339695,0.026905626,0.026905619,0.026905626,0.026905626,0.02690565,0.026905626
0.060129657,0.060129646,0.060129616,0.150708,0.06012966,0.060129657,0.06012969,0.12773602,0.060129672,0.06012967,0.060129646,0.06012967,0.060129683,0.06012965
0.02624135,0.026241338,0.026241316,0.07287563,0.026241364,0.026241343,0.026241377,0.61222804,0.02624135,0.02624135,0.026241364,0.02624135,0.026241377,0.02624135
0.024723183,0.024723178,0.024723154,0.070845336,0.024723208,0.024723183,0.024723208,0.63247633,0.024723196,0.024723183,0.024723196,0.024723196,0.024723219,0.024723196
0.045714546,0.04571454,0.045714516,0.09338232,0.045714546,0.045714546,0.045714576,0.35804304,0.045714565,0.045714565,0.04571454,0.045714546,0.045714576,0.04571454
0.056553386,0.056553368,0.05655335,0.10917034,0.056553375,0.056553386,0.056553405,0.21218906,0.0565534,0.056553386,0.056553356,0.056553386,0.0565534,0.056553368
0.040754132,0.04075412,0.0407541,0.08870762,0.04075415,0.040754132,0.04075416,0.42224276,0.04075414,0.04075414,0.040754132,0.04075414,0.04075416,0.040754132
0.040731177,0.04073117,0.040731147,0.08868595,0.040731188,0.040731177,0.040731207,0.42253983,0.040731195,0.040731188,0.040731177,0.040731188,0.040731207,0.040731177
0.05676356,0.056763545,0.0567635,0.22716162,0.056763574,0.05676355,0.056763597,0.09167558,0.05676357,0.05676356,0.05676357,0.05676356,0.056763604,0.05676356
0.058291342,0.058291323,0.05829131,0.116002604,0.058291342,0.058291342,0.058291364,0.1845013,0.058291364,0.058291357,0.058291312,0.058291353,0.058291357,0.058291323
0.038425203,0.038425196,0.03842517,0.08647929,0.038425215,0.038425196,0.038425237,0.4524183,0.038425215,0.038425203,0.038425203,0.038425215,0.038425237,0.038425203
0.036400717,0.036400698,0.036400687,0.08447733,0.036400724,0.036400706,0.036400743,0.47871405,0.036400724,0.036400717,0.036400717,0.036400724,0.036400743,0.036400717
0.051574085,0.05157407,0.05157403,0.3070003,0.051574122,0.05157408,0.051574133,0.0741105,0.051574107,0.051574096,0.051574122,0.051574096,0.051574152,0.05157411
0.0463738,0.04637379,0.046373777,0.09402118,0.046373814,0.046373814,0.04637383,0.3494931,0.046373826,0.046373814,0.0463738,0.046373814,0.04637383,0.0463738
0.04537205,0.045372043,0.04537202,0.09305385,0.04537206,0.04537205,0.045372073,0.36248147,0.04537206,0.04537206,0.045372043,0.04537206,0.045372073,0.04537205
0.058577184,0.05857716,0.058577146,0.11764274,0.05857718,0.058577184,0.058577206,0.17943108,0.058577195,0.058577187,0.058577158,0.058577187,0.058577195,0.05857716
0.060147043,0.06014702,0.060147006,0.14894786,0.06014705,0.060147043,0.060147073,0.1292876,0.06014706,0.06014706,0.060147032,0.06014706,0.060147073,0.060147036
0.058098983,0.05809897,0.05809896,0.11501503,0.058098983,0.058098983,0.058099005,0.18779713,0.058099005,0.058098994,0.05809896,0.058098994,0.058098994,0.05809897
0.03943155,0.03943153,0.039431512,0.08745012,0.039431557,0.03943154,0.03943158,0.43937135,0.03943155,0.03943155,0.03943154,0.03943155,0.03943158,0.03943154
0.030591583,0.030591575,0.030591553,0.07822223,0.030591596,0.030591583,0.03059161,0.5546787,0.030591588,0.030591588,0.030591596,0.030591588,0.03059161,0.030591596
0.023488874,0.023488862,0.02348884,0.06912416,0.023488889,0.023488874,0.023488896,0.6490092,0.023488887,0.023488874,0.023488887,0.02348888,0.023488896,0.023488887
0.033158734,0.033158734,0.033158712,0.0810942,0.03315875,0.033158734,0.033158764,0.52100086,0.03315875,0.033158742,0.033158742,0.033158742,0.033158764,0.03315875
0.028770726,0.028770717,0.028770698,0.07606365,0.028770745,0.028770726,0.028770762,0.57868755,0.02877074,0.028770726,0.02877074,0.028770732,0.028770762,0.02877074
0.0601624,0.060162388,0.06016236,0.14600596,0.060162406,0.0601624,0.060162432,0.13204508,0.060162418,0.060162414,0.060162384,0.060162414,0.060162432,0.060162395
0.055536482,0.055536468,0.055536456,0.106508054,0.055536482,0.055536486,0.05553651,0.22705409,0.0555365,0.055536497,0.05553646,0.055536497,0.0555365,0.055536468
0.032870032,0.032870024,0.032870002,0.080780424,0.032870047,0.032870032,0.032870058,0.5247791,0.03287004,0.032870032,0.03287004,0.03287004,0.032870065,0.03287004
0.034006514,0.0340065,0.03400648,0.08200301,0.034006514,0.034006506,0.034006536,0.50991875,0.034006514,0.034006514,0.034006514,0.034006514,0.034006536,0.034006514
0.03023903,0.030239021,0.030239,0.077812605,0.030239046,0.03023903,0.03023906,0.5593189,0.030239036,0.030239036,0.030239046,0.030239036,0.03023906,0.030239036
0.048447967,0.048447955,0.04844794,0.09611596,0.048447974,0.048447974,0.048447993,0.32250836,0.04844798,0.048447978,0.048447955,0.048447978,0.048447993,0.048447963
0.049220644,0.049220625,0.049220618,0.096944965,0.049220644,0.049220644,0.049220674,0.31240714,0.049220663,0.04922065,0.049220636,0.04922066,0.049220674,0.049220636
0.036654506,0.036654487,0.03665447,0.084732376,0.036654513,0.036654506,0.036654532,0.4754136,0.036654513,0.036654513,0.036654506,0.036654506,0.03665454,0.036654506
0.051829416,0.0518294,0.051829353,0.30327052,0.051829442,0.0518294,0.051829457,0.07477637,0.05182943,0.051829424,0.051829442,0.051829424,0.051829483,0.05182944
0.038422003,0.038421996,0.03842195,0.49003172,0.038422044,0.038421996,0.038422063,0.04890394,0.038422015,0.038422015,0.038422063,0.038422015,0.038422085,0.038422044
0.036121316,0.036121316,0.036121264,0.52110934,0.03612136,0.03612131,0.036121372,0.04543469,0.036121324,0.036121324,0.03612138,0.036121324,0.036121394,0.03612136
0.05887333,0.058873318,0.05887328,0.18842053,0.05887334,0.058873326,0.05887337,0.105099425,0.05887335,0.05887334,0.05887333,0.05887334,0.058873374,0.05887334
0.060157035,0.060157016,0.060156997,0.14746459,0.06015704,0.060157035,0.060157064,0.13065094,0.060157053,0.060157046,0.060157023,0.060157046,0.060157057,0.06015703
0.056961354,0.056961335,0.056961317,0.11044633,0.056961346,0.056961354,0.056961365,0.20601754,0.056961365,0.05696136,0.056961324,0.05696136,0.056961365,0.056961335
0.038560577,0.038560566,0.03856052,0.48815477,0.03856062,0.038560566,0.03856062,0.049118053,0.038560588,0.038560588,0.038560633,0.038560588,0.038560662,0.038560614
0.059082843,0.05908283,0.059082817,0.12125613,0.059082843,0.05908285,0.059082873,0.1697497,0.059082862,0.05908286,0.05908282,0.05908286,0.059082862,0.05908283
0.059962995,0.05996298,0.05996296,0.13328934,0.059962995,0.059962995,0.059963018,0.14715481,0.05996301,0.059963007,0.059962973,0.059963003,0.05996301,0.05996298
0.051838476,0.051838472,0.051838424,0.30313778,0.051838513,0.051838472,0.051838525,0.07480026,0.05183849,0.05183849,0.051838513,0.05183849,0.051838543,0.051838502
0.05074696,0.05074694,0.050746925,0.09870277,0.05074696,0.05074696,0.05074698,0.29233378,0.05074697,0.050746966,0.05074694,0.050746966,0.05074697,0.050746944
0.02566668,0.025666665,0.025666647,0.07211793,0.025666691,0.025666673,0.025666703,0.6198818,0.025666684,0.02566668,0.025666691,0.02566668,0.025666703,0.02566668
0.0425236,0.0425236,0.042523548,0.4341668,0.04252365,0.0425236,0.04252365,0.055549726,0.042523623,0.04252361,0.04252365,0.04252361,0.042523682,0.04252364
0.046892684,0.04689267,0.046892647,0.09453146,0.046892684,0.046892677,0.04689271,0.34275636,0.046892695,0.046892684,0.04689267,0.046892695,0.046892703,0.046892677
0.035074342,0.035074342,0.03507429,0.5352046,0.035074394,0.035074342,0.035074394,0.043903086,0.035074357,0.035074357,0.035074398,0.03507435,0.035074428,0.035074394
0.060151853,0.060151834,0.06015181,0.14831467,0.060151853,0.06015185,0.06015188,0.1298631,0.06015187,0.060151868,0.060151834,0.060151868,0.06015188,0.060151845
0.054534752,0.05453474,0.054534707,0.262774,0.05453478,0.05453475,0.0545348,0.082808785,0.054534767,0.054534767,0.05453478,0.054534763,0.05453481,0.05453477
0.055899046,0.055899035,0.05589899,0.24133943,0.055899072,0.05589904,0.055899084,0.08787195,0.05589906,0.055899054,0.055899065,0.055899054,0.055899106,0.05589906
0.059787225,0.05978721,0.059787188,0.16585277,0.05978724,0.059787225,0.059787262,0.116700456,0.05978725,0.05978724,0.05978722,0.05978724,0.059787262,0.059787225
0.04758665,0.04758664,0.04758659,0.36397448,0.04758668,0.04758664,0.04758669,0.06498558,0.04758666,0.04758666,0.04758669,0.04758666,0.047586724,0.04758668
0.058048997,0.058048986,0.05804895,0.20461708,0.058049012,0.058048986,0.05804903,0.09879481,0.058049012,0.058049012,0.058049005,0.058049012,0.058049046,0.058049005
0.057893943,0.057893932,0.057893895,0.20746966,0.05789396,0.057893936,0.057893984,0.09780298,0.057893954,0.05789395,0.05789395,0.05789395,0.05789399,0.05789395
0.054392237,0.054392226,0.054392204,0.10411936,0.054392237,0.054392237,0.054392263,0.24317388,0.05439225,0.05439225,0.05439221,0.05439225,0.05439225,0.054392226
0.05990493,0.059904914,0.059904885,0.16188453,0.05990494,0.05990493,0.05990496,0.11925631,0.059904948,0.059904944,0.059904918,0.05990494,0.05990496,0.05990493
0.051040165,0.05104016,0.051040113,0.31476074,0.051040202,0.05104016,0.051040214,0.07275699,0.051040184,0.05104018,0.051040202,0.05104018,0.05104024,0.0510402
0.046787377,0.046787363,0.046787348,0.094427295,0.046787377,0.046787377,0.0467874,0.34412414,0.046787392,0.046787385,0.04678737,0.046787377,0.046787392,0.04678737
0.059469465,0.05946945,0.05946942,0.17475833,0.059469476,0.059469465,0.0594695,0.11160799,0.059469484,0.059469476,0.059469465,0.059469473,0.05946951,0.059469465
0.053460315,0.053460304,0.053460285,0.10248955,0.053460315,0.053460315,0.05346034,0.25598666,0.05346033,0.05346033,0.053460296,0.05346033,0.05346033,0.053460304
0.06006186,0.060061846,0.060061824,0.13642845,0.06006186,0.060061865,0.060061887,0.14282916,0.060061876,0.060061872,0.060061842,0.060061872,0.060061883,0.060061853
0.059780348,0.059780333,0.05978031,0.16606902,0.05978036,0.059780348,0.05978039,0.11656679,0.059780374,0.059780363,0.059780344,0.05978036,0.05978039,0.059780348
0.050825614,0.050825607,0.050825596,0.098798804,0.050825622,0.050825622,0.05082564,0.29129374,0.050825637,0.05082563,0.050825603,0.05082563,0.050825637,0.050825607
0.042900085,0.042900074,0.042900026,0.429002,0.042900126,0.042900074,0.042900134,0.056196716,0.042900097,0.042900097,0.042900134,0.042900097,0.042900167,0.042900115
0.037695292,0.037695277,0.03769526,0.08576572,0.03769531,0.037695292,0.03769532,0.46189073,0.037695304,0.037695292,0.037695292,0.037695292,0.03769532,0.037695292
0.056325927,0.0563259,0.056325898,0.10851727,0.056325924,0.056325927,0.056325946,0.2155716,0.056325946,0.056325942,0.0563259,0.056325935,0.056325942,0.056325916
0.04026,0.040259987,0.04025994,0.4650811,0.040260047,0.040259987,0.040260047,0.051798694,0.040260006,0.040260006,0.040260058,0.040260006,0.040260077,0.04026004
0.03870401,0.038704,0.03870394,0.48621145,0.03870404,0.038704,0.038704053,0.04934035,0.038704015,0.03870401,0.038704064,0.03870401,0.038704082,0.03870404
0.04468575,0.04468574,0.044685718,0.09240104,0.04468575,0.04468575,0.044685774,0.37137,0.044685762,0.044685762,0.04468574,0.04468575,0.044685774,0.04468575
0.05098294,0.050982926,0.050982915,0.09899274,0.050982945,0.05098294,0.050982967,0.28921193,0.050982952,0.050982952,0.050982922,0.050982952,0.050982956,0.050982926
0.055773783,0.055773765,0.05577375,0.10707478,0.055773772,0.055773783,0.055773802,0.22363989,0.0557738,0.055773787,0.055773754,0.055773787,0.0557738,0.055773765
0.058805328,0.058805306,0.058805276,0.18984355,0.05880534,0.05880532,0.05880537,0.10449244,0.05880534,0.05880534,0.058805328,0.05880534,0.05880537,0.058805328
0.054804955,0.05480494,0.054804903,0.25859985,0.054804984,0.054804944,0.054805003,0.08374063,0.054804966,0.05480496,0.05480497,0.05480496,0.054805014,0.05480497
0.046889678,0.04688966,0.046889614,0.37374812,0.046889715,0.04688966,0.046889726,0.06357557,0.04688968,0.04688968,0.046889715,0.04688968,0.04688975,0.046889704
0.040219404,0.04021938,0.04021936,0.088201314,0.040219404,0.040219393,0.040219422,0.42916593,0.040219404,0.040219404,0.040219404,0.040219404,0.040219422,0.040219393
0.05495155,0.05495153,0.054951515,0.10522331,0.05495154,0.05495155,0.054951567,0.2353581,0.054951563,0.054951556,0.05495152,0.054951556,0.054951563,0.05495153
0.050271675,0.050271668,0.050271615,0.32584763,0.050271712,0.050271668,0.050271727,0.07089208,0.05027169,0.050271682,0.050271712,0.050271682,0.05027175,0.0502717
0.051425826,0.051425815,0.051425796,0.09955322,0.051425826,0.05142583,0.051425852,0.28333688,0.05142584,0.051425837,0.051425803,0.051425837,0.051425852,0.05142582
0.051508937,0.051508922,0.05150887,0.30795017,0.051508963,0.051508922,0.051508978,0.07394256,0.051508944,0.051508937,0.051508963,0.051508937,0.051509,0.05150896
0.036396075,0.036396068,0.036396038,0.084472634,0.036396086,0.036396068,0.036396105,0.47877446,0.036396086,0.036396075,0.036396075,0.036396086,0.036396105,0.036396086
0.06005608,0.060056068,0.060056042,0.1554607,0.060056087,0.060056087,0.060056113,0.123866245,0.060056098,0.060056094,0.06005607,0.060056094,0.060056113,0.06005608
0.06005901,0.060058992,0.06005897,0.13631667,0.06005901,0.06005901,0.06005903,0.14297526,0.060059026,0.060059022,0.060058992,0.06005902,0.06005903,0.060058992
0.039685227,0.039685227,0.03968517,0.47289667,0.039685275,0.03968522,0.039685287,0.050880276,0.039685246,0.03968524,0.039685287,0.03968524,0.039685313,0.039685264
0.035945453,0.035945445,0.03594542,0.08401651,0.03594546,0.035945445,0.03594548,0.484638,0.03594546,0.035945453,0.03594546,0.03594546,0.03594548,0.03594546
0.042169582,0.04216957,0.042169552,0.090038285,0.042169593,0.042169582,0.042169612,0.40392673,0.0421696,0.042169593,0.042169582,0.042169593,0.042169612,0.042169582
0.044318,0.04431799,0.044317972,0.09205356,0.044318013,0.044318013,0.044318035,0.37613034,0.044318013,0.044318013,0.044318,0.044318013,0.044318035,0.044318
0.06006317,0.06006315,0.060063135,0.13648015,0.06006317,0.06006317,0.060063194,0.14276184,0.060063183,0.060063176,0.060063146,0.060063176,0.060063194,0.060063154
0.059536215,0.0595362,0.05953618,0.1258485,0.059536215,0.059536215,0.059536237,0.15971695,0.059536237,0.059536226,0.05953619,0.059536222,0.059536226,0.059536204
0.059045013,0.059045,0.059044976,0.18472947,0.059045035,0.059045013,0.059045054,0.10673023,0.059045035,0.059045024,0.059045013,0.059045024,0.059045058,0.059045024
0.046359252,0.04635924,0.046359226,0.09400698,0.046359252,0.046359252,0.046359286,0.34968197,0.046359267,0.046359267,0.04635924,0.046359267,0.04635928,0.046359252
0.051974762,0.051974747,0.051974732,0.10028112,0.051974766,0.051974762,0.05197479,0.27602184,0.05197478,0.051974766,0.051974744,0.051974777,0.05197478,0.051974747
0.041863993,0.041863974,0.041863956,0.08975182,0.041864004,0.041863993,0.041864023,0.40788022,0.041864004,0.041863993,0.04186398,0.041863993,0.041864015,0.041863993
0.060106196,0.06010618,0.060106155,0.13846433,0.060106196,0.060106196,0.060106218,0.14026132,0.060106218,0.06010621,0.06010618,0.06010621,0.060106218,0.060106184
0.05065235,0.050652333,0.05065232,0.09858807,0.05065235,0.05065235,0.05065237,0.2935837,0.050652366,0.05065236,0.050652333,0.050652366,0.05065237,0.05065234
