Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
-0.35898116,0.3589812,-0.35898122,-0.35898113,0.35898122,0.35898116,-0.3589812,0.35898113,-0.35898116,0.35898116,0.35898116,0.3589812,-0.35898116,-0.35898116
-0.2765562,0.2765562,-0.2765562,-0.2765562,0.2765562,0.2765562,-0.2765562,0.2765562,-0.27655616,0.2765562,0.27655616,0.2765562,-0.2765562,-0.2765562
-0.01336601,0.013366008,-0.013366008,-0.01336601,0.013366001,0.013366013,-0.013366001,0.013366013,-0.013366005,0.01336601,0.013366008,0.013366004,-0.013366012,-0.01336601
0.31396782,-0.31396785,0.31396785,0.3139678,-0.31396785,-0.3139678,0.31396782,-0.3139678,0.3139678,-0.31396782,-0.31396782,-0.31396785,0.3139678,0.31396776
-0.24175479,0.2417548,-0.24175479,-0.24175477,0.2417548,0.24175477,-0.24175477,0.24175479,-0.24175476,0.24175479,0.24175477,0.24175479,-0.24175477,-0.24175479
-0.1028909,0.102890916,-0.10289091,-0.1028909,0.10289091,0.1028909,-0.102890894,0.102890894,-0.10289089,0.102890916,0.10289089,0.1028909,-0.102890894,-0.102890894
0.069101125,-0.06910113,0.06910113,0.069101125,-0.06910115,-0.069101125,0.06910114,-0.06910112,0.069101125,-0.06910113,-0.069101125,-0.06910114,0.069101125,0.06910113
-0.41469577,0.4146959,-0.41469583,-0.4146958,0.41469586,0.4146959,-0.4146959,0.41469577,-0.4146958,0.41469577,0.4146958,0.4146959,-0.41469577,-0.41469577
0.22007787,-0.2200779,0.22007789,0.22007787,-0.22007793,-0.22007787,0.2200779,-0.22007787,0.22007789,-0.22007789,-0.22007789,-0.22007792,0.22007787,0.22007789
0.41493925,-0.41493925,0.41493928,0.41493925,-0.41493928,-0.41493925,0.41493925,-0.41493925,0.41493922,-0.41493925,-0.41493922,-0.41493925,0.41493925,0.41493925
0.043349035,-0.043349035,0.043349043,0.043349028,-0.043349043,-0.04334902,0.043349043,-0.043349028,0.043349028,-0.043349035,-0.043349028,-0.043349035,0.04334902,0.043349035
0.051704697,-0.051704697,0.051704705,0.05170469,-0.051704712,-0.05170469,0.051704705,-0.05170469,0.05170469,-0.051704697,-0.05170469,-0.051704697,0.051704682,0.051704697
0.16877559,-0.1687756,0.1687756,0.16877559,-0.16877562,-0.16877559,0.1687756,-0.16877559,0.1687756,-0.16877559,-0.16877559,-0.16877562,0.16877559,0.1687756
-0.045106437,0.045106437,-0.045106437,-0.045106437,0.04510643,0.04510644,-0.04510643,0.045106437,-0.045106426,0.045106437,0.04510643,0.045106433,-0.045106437,-0.045106437
-0.3940245,0.39402458,-0.39402464,-0.3940245,0.3940246,0.39402458,-0.39402458,0.39402452,-0.39402455,0.39402452,0.39402458,0.3940246,-0.3940245,-0.3940245
-0.25085822,0.25085825,-0.25085825,-0.25085825,0.25085825,0.25085825,-0.25085825,0.25085822,-0.25085822,0.25085825,0.25085822,0.25085825,-0.25085822,-0.25085825
-0.25623998,0.25624007,-0.2562401,-0.25623998,0.25624007,0.25623998,-0.25624004,0.25623998,-0.25623998,0.25624,0.25623998,0.25624007,-0.25623995,-0.25623998
0.3346204,-0.33462045,0.33462048,0.33462042,-0.33462048,-0.33462042,0.33462042,-0.33462042,0.33462033,-0.33462045,-0.33462033,-0.33462045,0.33462036,0.33462045
-0.36661446,0.3666145,-0.3666145,-0.36661446,0.3666145,0.3666145,-0.36661446,0.36661446,-0.36661446,0.3666145,0.36661446,0.36661446,-0.36661446,-0.3666145
0.17220613,-0.17220616,0.17220616,0.17220612,-0.17220618,-0.17220613,0.17220616,-0.17220613,0.17220613,-0.17220615,-0.1722061,-0.17220621,0.17220612,0.17220613
-0.038543988,0.03854399,-0.038543995,-0.038543988,0.038543988,0.038543995,-0.038543988,0.038543995,-0.03854398,0.03854399,0.038543984,0.038543988,-0.038543995,-0.038543988
0.4493276,-0.44932765,0.44932765,0.4493276,-0.44932765,-0.4493276,0.4493276,-0.4493276,0.4493275,-0.44932765,-0.44932756,-0.44932765,0.4493276,0.4493276
-0.42776158,0.4277616,-0.4277616,-0.42776152,0.4277616,0.42776158,-0.42776155,0.42776158,-0.42776152,0.42776158,0.4277615,0.4277616,-0.42776155,-0.42776155
-0.04252326,0.042523265,-0.04252327,-0.04252326,0.04252326,0.04252327,-0.042523257,0.04252327,-0.04252326,0.04252326,0.04252326,0.04252326,-0.04252327,-0.04252326
0.33827022,-0.3382703,0.3382703,0.33827025,-0.3382703,-0.33827028,0.33827028,-0.33827025,0.33827022,-0.33827025,-0.33827022,-0.3382703,0.33827025,0.33827028
-0.32638946,0.32638955,-0.32638952,-0.3263895,0.32638955,0.32638952,-0.32638952,0.32638946,-0.32638946,0.3263895,0.3263895,0.32638952,-0.32638946,-0.3263895
0.015863106,-0.01586312,0.01586312,0.01586311,-0.015863132,-0.015863113,0.015863124,-0.015863106,0.015863113,-0.01586311,-0.015863113,-0.01586312,0.015863106,0.01586311
-0.22078447,0.22078449,-0.22078449,-0.22078447,0.22078449,0.22078449,-0.22078446,0.22078449,-0.22078443,0.22078449,0.22078443,0.22078447,-0.22078444,-0.22078447
0.15174934,-0.15174939,0.15174939,0.15174934,-0.15174942,-0.15174936,0.15174939,-0.15174934,0.15174937,-0.15174934,-0.15174936,-0.15174939,0.15174936,0.15174936
0.14940166,-0.14940168,0.14940168,0.14940166,-0.1494017,-0.14940166,0.14940168,-0.14940166,0.14940166,-0.14940166,-0.14940166,-0.1494017,0.14940165,0.14940165
0.3384825,-0.33848256,0.33848256,0.3384825,-0.3384826,-0.33848256,0.3384826,-0.33848253,0.33848253,-0.33848253,-0.33848253,-0.3384826,0.33848253,0.33848253
0.42787734,-0.42787737,0.42787737,0.4278773,-0.42787743,-0.42787734,0.42787737,-0.4278773,0.4278773,-0.42787734,-0.4278773,-0.4278774,0.42787737,0.4278774
0.36141473,-0.3614148,0.3614148,0.36141476,-0.3614148,-0.3614148,0.3614148,-0.36141476,0.36141473,-0.36141476,-0.36141476,-0.3614148,0.36141476,0.36141476
-0.08100883,0.08100884,-0.08100884,-0.08100883,0.08100883,0.08100884,-0.08100882,0.08100884,-0.08100882,0.08100884,0.08100883,0.08100883,-0.08100884,-0.08100884
0.42709696,-0.42709705,0.42709708,0.427097,-0.42709705,-0.42709705,0.42709705,-0.427097,0.42709696,-0.427097,-0.42709693,-0.42709714,0.42709696,0.427097
0.39410716,-0.39410722,0.39410722,0.39410716,-0.39410725,-0.3941072,0.39410722,-0.3941072,0.39410716,-0.39410722,-0.39410716,-0.39410725,0.3941072,0.3941072
0.08779284,-0.08779285,0.08779284,0.087792836,-0.08779286,-0.087792836,0.08779286,-0.087792836,0.08779282,-0.08779285,-0.08779282,-0.08779285,0.08779282,0.08779284
-0.11163038,0.11163039,-0.11163039,-0.11163037,0.11163039,0.11163038,-0.11163037,0.11163038,-0.11163036,0.11163038,0.11163036,0.11163039,-0.11163037,-0.11163038
-0.40045893,0.40045905,-0.40045905,-0.400459,0.40045902,0.40045905,-0.40045905,0.40045896,-0.400459,0.400459,0.40045902,0.40045908,-0.40045896,-0.40045893
-0.0447604,0.044760406,-0.044760406,-0.0447604,0.0447604,0.044760406,-0.0447604,0.044760406,-0.0447604,0.0447604,0.0447604,0.0447604,-0.044760406,-0.0447604
0.26299584,-0.26299587,0.26299584,0.26299584,-0.26299587,-0.26299584,0.26299584,-0.26299584,0.2629958,-0.26299587,-0.2629958,-0.26299587,0.26299584,0.26299584
0.23932762,-0.23932765,0.23932762,0.2393276,-0.23932767,-0.23932762,0.23932764,-0.23932762,0.23932761,-0.23932762,-0.23932762,-0.2393277,0.23932762,0.23932762
0.17346413,-0.17346415,0.17346416,0.17346415,-0.17346418,-0.17346415,0.17346416,-0.17346413,0.17346415,-0.17346415,-0.17346413,-0.17346418,0.17346415,0.17346413
-0.0398821,0.03988211,-0.039882105,-0.0398821,0.0398821,0.03988211,-0.0398821,0.03988211,-0.0398821,0.039882105,0.0398821,0.039882105,-0.03988211,-0.039882105
-0.3118198,0.31181982,-0.31181985,-0.3118198,0.31181985,0.31181982,-0.31181985,0.3118198,-0.3118198,0.3118198,0.3118198,0.31181985,-0.3118198,-0.3118198
-0.074572004,0.07457201,-0.07457201,-0.074572004,0.074572004,0.074572004,-0.074572,0.07457201,-0.07457199,0.074572004,0.074572,0.074572004,-0.074572004,-0.074572004
-0.081491165,0.08149119,-0.08149119,-0.08149118,0.08149119,0.08149119,-0.08149118,0.08149117,-0.08149117,0.08149117,0.08149119,0.081491195,-0.08149117,-0.08149117
-0.03167502,0.031675022,-0.031675022,-0.03167502,0.031675015,0.031675022,-0.03167501,0.031675022,-0.031675015,0.03167502,0.03167502,0.03167502,-0.031675022,-0.03167502
0.185728,-0.18572803,0.18572803,0.185728,-0.18572806,-0.18572801,0.18572803,-0.185728,0.18572801,-0.18572801,-0.185728,-0.18572803,0.18572801,0.18572803
-0.10603744,0.10603745,-0.10603746,-0.10603744,0.106037445,0.10603747,-0.10603745,0.10603745,-0.106037445,0.106037445,0.106037445,0.10603746,-0.106037445,-0.10603744
-0.27039146,0.27039146,-0.27039146,-0.27039143,0.27039146,0.27039143,-0.27039146,0.27039146,-0.27039143,0.27039146,0.27039143,0.27039146,-0.27039143,-0.27039146
0.13932416,-0.13932419,0.1393242,0.13932416,-0.1393242,-0.13932417,0.13932419,-0.13932417,0.13932419,-0.13932417,-0.13932417,-0.1393242,0.13932417,0.13932417
0.30646458,-0.3064646,0.30646467,0.3064646,-0.30646467,-0.3064646,0.30646464,-0.3064646,0.3064646,-0.3064646,-0.3064646,-0.30646464,0.30646455,0.30646458
-0.01385602,0.013856018,-0.013856018,-0.013856019,0.0138560105,0.013856023,-0.013856011,0.013856023,-0.013856016,0.013856018,0.01385602,0.013856014,-0.013856023,-0.013856018
-0.268319,0.26831904,-0.26831904,-0.26831898,0.26831904,0.268319,-0.26831904,0.268319,-0.268319,0.26831904,0.268319,0.26831904,-0.268319,-0.268319
-0.11149722,0.11149723,-0.11149723,-0.111497216,0.11149724,0.11149723,-0.111497216,0.11149722,-0.111497216,0.111497216,0.111497216,0.11149723,-0.11149722,-0.11149723
-0.43045187,0.4304519,-0.4304519,-0.43045184,0.4304519,0.43045187,-0.43045187,0.43045184,-0.43045184,0.43045187,0.43045184,0.4304519,-0.43045187,-0.43045187
0.35870248,-0.35870257,0.35870263,0.3587025,-0.35870263,-0.35870254,0.35870257,-0.35870254,0.35870254,-0.3587025,-0.35870257,-0.35870263,0.35870248,0.35870248
-0.29765463,0.29765466,-0.29765463,-0.29765463,0.29765466,0.29765463,-0.29765466,0.29765466,-0.29765463,0.29765466,0.29765463,0.29765466,-0.29765463,-0.29765463
-0.07383839,0.07383839,-0.0738384,-0.07383839,0.07383839,0.0738384,-0.07383838,0.0738384,-0.07383838,0.07383839,0.07383839,0.07383839,-0.0738384,-0.07383839
-0.38078716,0.38078716,-0.38078716,-0.38078713,0.3807872,0.38078713,-0.38078716,0.38078716,-0.3807871,0.38078716,0.3807871,0.3807872,-0.3807871,-0.38078716
0.26081032,-0.26081035,0.26081035,0.26081032,-0.26081035,-0.26081032,0.26081035,-0.26081032,0.26081032,-0.26081032,-0.26081032,-0.26081035,0.26081032,0.26081035
-0.032738257,0.032738257,-0.032738257,-0.032738257,0.03273825,0.03273826,-0.03273825,0.032738257,-0.03273825,0.032738257,0.032738253,0.032738253,-0.03273826,-0.032738257
0.108755164,-0.10875518,0.108755164,0.108755164,-0.108755186,-0.10875516,0.10875517,-0.10875516,0.108755164,-0.108755164,-0.10875515,-0.108755164,0.10875516,0.108755164
0.4156767,-0.41567677,0.41567674,0.41567665,-0.4156768,-0.41567674,0.41567674,-0.4156767,0.4156767,-0.4156767,-0.4156767,-0.41567677,0.41567674,0.41567674
-0.12608118,0.12608121,-0.12608121,-0.1260812,0.12608121,0.1260812,-0.1260812,0.12608118,-0.12608115,0.1260812,0.12608118,0.1260812,-0.12608118,-0.1260812
0.054375246,-0.054375254,0.054375254,0.054375246,-0.05437526,-0.05437524,0.054375254,-0.05437524,0.05437523,-0.054375246,-0.05437524,-0.054375254,0.05437523,0.054375246
-0.30567905,0.3056791,-0.3056791,-0.30567905,0.3056791,0.30567905,-0.30567905,0.30567905,-0.30567902,0.30567908,0.30567902,0.30567908,-0.30567902,-0.30567902
0.14057408,-0.1405741,0.1405741,0.14057408,-0.14057411,-0.14057407,0.14057411,-0.14057407,0.14057407,-0.1405741,-0.14057405,-0.14057411,0.14057405,0.14057407
0.09431888,-0.09431893,0.094318934,0.09431888,-0.094318934,-0.09431889,0.094318904,-0.09431888,0.09431887,-0.09431891,-0.09431888,-0.09431892,0.09431886,0.09431888
0.10434736,-0.104347415,0.10434744,0.10434737,-0.10434745,-0.10434738,0.104347415,-0.10434737,0.10434738,-0.10434739,-0.104347385,-0.10434743,0.10434737,0.10434738
0.46149257,-0.4614926,0.4614926,0.46149257,-0.4614926,-0.46149257,0.4614926,-0.46149257,0.46149257,-0.46149257,-0.46149257,-0.4614926,0.46149257,0.46149257
0.075577796,-0.0755778,0.07557781,0.075577796,-0.07557782,-0.075577796,0.07557781,-0.07557779,0.075577796,-0.0755778,-0.075577796,-0.07557781,0.075577796,0.0755778
-0.18754843,0.18754843,-0.18754843,-0.18754843,0.18754841,0.18754843,-0.18754841,0.18754843,-0.1875484,0.18754843,0.18754841,0.18754841,-0.18754841,-0.18754843
-0.23855701,0.23855704,-0.23855704,-0.23855703,0.23855704,0.23855703,-0.23855703,0.23855701,-0.238557,0.23855704,0.23855701,0.23855704,-0.23855703,-0.23855703
-0.37796548,0.37796554,-0.37796554,-0.37796545,0.37796554,0.37796548,-0.37796548,0.37796542,-0.37796545,0.37796548,0.37796545,0.37796548,-0.37796545,-0.37796548
0.32282105,-0.32282105,0.32282105,0.32282102,-0.32282105,-0.32282102,0.32282102,-0.32282105,0.322821,-0.32282102,-0.322821,-0.32282105,0.32282105,0.32282105
0.35248595,-0.35248595,0.35248598,0.35248592,-0.35248595,-0.352486,0.35248598,-0.35248595,0.35248595,-0.35248592,-0.35248595,-0.35248607,0.3524859,0.35248592
-0.010345208,0.0103452075,-0.0103452075,-0.010345209,0.010345199,0.010345211,-0.0103452,0.010345211,-0.010345205,0.0103452075,0.010345209,0.010345202,-0.010345212,-0.010345208
-0.33323804,0.33323804,-0.33323807,-0.33323804,0.33323807,0.33323804,-0.33323804,0.33323804,-0.333238,0.33323804,0.333238,0.33323807,-0.33323804,-0.33323804
0.0032191593,-0.0032191612,0.003219163,0.0032191612,-0.0032191686,-0.0032191575,0.0032191686,-0.0032191556,0.003219163,-0.0032191612,-0.0032191593,-0.0032191668,0.0032191556,0.0032191612
-0.425544,0.42554402,-0.42554402,-0.42554402,0.42554405,0.425544,-0.425544,0.425544,-0.42554396,0.42554402,0.42554396,0.425544,-0.42554396,-0.425544
-0.30630758,0.3063076,-0.30630758,-0.30630755,0.30630758,0.30630758,-0.30630758,0.30630755,-0.30630755,0.30630758,0.30630755,0.3063076,-0.30630755,-0.30630758
-0.001313043,0.0013130374,-0.0013130392,-0.001313043,0.0013130299,0.001313043,-0.0013130318,0.0013130467,-0.0013130411,0.0013130411,0.001313043,0.0013130336,-0.0013130467,-0.0013130411
0.22514802,-0.22514805,0.22514807,0.22514798,-0.22514808,-0.225148,0.22514805,-0.225148,0.22514798,-0.22514807,-0.22514798,-0.22514808,0.22514799,0.22514802
-0.29284927,0.2928493,-0.2928493,-0.29284927,0.29284933,0.2928493,-0.2928493,0.2928493,-0.29284927,0.2928493,0.29284927,0.2928493,-0.29284927,-0.2928493
-0.25826147,0.2582615,-0.2582615,-0.25826147,0.2582615,0.2582615,-0.25826147,0.25826147,-0.25826147,0.2582615,0.25826147,0.2582615,-0.25826147,-0.2582615
-0.40604368,0.40604368,-0.40604368,-0.40604368,0.40604368,0.40604368,-0.40604368,0.40604368,-0.40604368,0.40604368,0.40604368,0.40604368,-0.40604368,-0.40604368
-0.15842989,0.1584299,-0.1584299,-0.15842989,0.15842989,0.15842992,-0.15842989,0.1584299,-0.15842988,0.1584299,0.15842989,0.1584299,-0.15842989,-0.1584299
-0.30752793,0.30752793,-0.30752793,-0.3075279,0.30752793,0.30752793,-0.30752793,0.30752793,-0.3075279,0.3075279,0.30752787,0.30752796,-0.30752793,-0.3075279
-0.14363912,0.14363912,-0.14363912,-0.14363912,0.14363912,0.14363912,-0.14363912,0.14363912,-0.1436391,0.14363912,0.1436391,0.14363912,-0.1436391,-0.14363912
0.20386219,-0.20386218,0.20386218,0.20386219,-0.2038622,-0.20386219,0.20386218,-0.20386219,0.20386219,-0.20386218,-0.20386216,-0.20386219,0.20386219,0.20386218
0.17600122,-0.17600125,0.17600125,0.17600124,-0.17600127,-0.17600124,0.17600125,-0.17600124,0.17600124,-0.17600124,-0.17600122,-0.17600127,0.17600122,0.17600124
-0.44761965,0.44761977,-0.44761986,-0.44761968,0.44761977,0.44761968,-0.44761968,0.44761968,-0.44761965,0.44761968,0.44761965,0.44761977,-0.4476197,-0.44761968
-0.48913726,0.48913735,-0.48913735,-0.48913726,0.4891373,0.4891373,-0.4891373,0.4891373,-0.48913726,0.48913726,0.4891372,0.48913735,-0.4891372,-0.48913726
-0.4847166,0.4847166,-0.4847166,-0.4847166,0.4847166,0.4847166,-0.4847166,0.4847166,-0.4847166,0.4847166,0.4847166,0.4847166,-0.4847166,-0.4847166
-0.08775703,0.087757036,-0.087757036,-0.08775703,0.087757036,0.08775704,-0.08775703,0.087757036,-0.08775703,0.087757036,0.08775703,0.08775704,-0.087757036,-0.087757036
-0.32571086,0.32571092,-0.32571092,-0.32571086,0.3257109,0.3257109,-0.32571092,0.32571086,-0.32571086,0.32571086,0.3257109,0.32571092,-0.32571086,-0.32571086
-0.046855003,0.046855006,-0.046855006,-0.046855,0.046855,0.046855006,-0.046855,0.046855006,-0.046855,0.046855006,0.046855,0.046855003,-0.046855006,-0.046855
-0.39256296,0.39256302,-0.39256302,-0.39256296,0.39256302,0.39256296,-0.39256302,0.39256296,-0.3925629,0.39256302,0.39256293,0.39256302,-0.39256293,-0.392563
-0.20184042,0.20184045,-0.20184045,-0.20184042,0.20184045,0.20184042,-0.20184042,0.20184042,-0.20184039,0.20184043,0.2018404,0.20184043,-0.2018404,-0.20184043
-0.33692077,0.3369208,-0.33692077,-0.33692077,0.3369208,0.3369208,-0.33692077,0.33692077,-0.33692077,0.33692077,0.33692077,0.3369208,-0.33692077,-0.3369208
-0.24107778,0.24107784,-0.24107783,-0.2410778,0.24107784,0.24107786,-0.24107786,0.24107778,-0.2410778,0.2410778,0.2410778,0.24107787,-0.24107778,-0.24107778
-0.39191407,0.39191413,-0.39191416,-0.39191404,0.3919142,0.39191413,-0.3919141,0.39191413,-0.3919141,0.3919141,0.3919141,0.39191416,-0.391914,-0.39191407
0.23475619,-0.23475628,0.2347563,0.23475619,-0.23475629,-0.23475622,0.23475623,-0.23475619,0.23475617,-0.23475622,-0.23475616,-0.23475629,0.23475616,0.23475619
0.4057428,-0.40574294,0.40574294,0.40574285,-0.40574294,-0.4057429,0.40574288,-0.40574285,0.40574288,-0.40574282,-0.40574288,-0.40574294,0.40574285,0.40574282
0.23724854,-0.23724857,0.2372486,0.23724857,-0.23724864,-0.2372486,0.23724861,-0.23724854,0.23724853,-0.23724854,-0.23724854,-0.23724864,0.23724851,0.23724854
-0.28651446,0.28651455,-0.28651455,-0.2865145,0.28651455,0.2865145,-0.28651452,0.28651446,-0.28651443,0.28651452,0.28651446,0.28651455,-0.28651446,-0.28651446
-0.2647588,0.26475894,-0.26475894,-0.26475886,0.26475894,0.26475886,-0.26475888,0.26475883,-0.26475886,0.26475883,0.26475888,0.26475894,-0.26475883,-0.26475883
-0.14183556,0.14183557,-0.14183556,-0.14183556,0.14183556,0.14183556,-0.14183556,0.14183556,-0.14183554,0.14183557,0.14183554,0.14183556,-0.14183554,-0.14183557
0.2734805,-0.27348053,0.2734805,0.2734805,-0.27348053,-0.2734805,0.2734805,-0.27348053,0.2734805,-0.27348053,-0.2734805,-0.27348053,0.2734805,0.2734805
-0.06949971,0.069499716,-0.069499716,-0.06949971,0.06949971,0.069499716,-0.06949971,0.069499716,-0.0694997,0.069499716,0.06949971,0.069499716,-0.06949971,-0.06949971
-0.31862983,0.31862983,-0.31862986,-0.31862983,0.31862986,0.31862986,-0.3186298,0.31862983,-0.31862983,0.31862983,0.3186298,0.31862986,-0.31862983,-0.31862983
-0.20408776,0.20408781,-0.2040878,-0.20408776,0.2040878,0.20408776,-0.20408776,0.20408775,-0.20408773,0.2040878,0.20408775,0.20408776,-0.20408775,-0.20408776
-0.4289523,0.42895228,-0.4289523,-0.4289523,0.42895228,0.42895228,-0.4289523,0.4289523,-0.4289523,0.42895228,0.4289523,0.42895228,-0.42895228,-0.4289523
-0.14985992,0.14985994,-0.14985994,-0.14985992,0.14985994,0.14985994,-0.14985992,0.14985994,-0.1498599,0.14985994,0.14985992,0.14985994,-0.14985994,-0.14985992
-0.41072014,0.41072017,-0.41072017,-0.4107201,0.4107202,0.41072014,-0.41072017,0.41072014,-0.41072008,0.41072014,0.41072005,0.41072017,-0.41072008,-0.41072014
-0.41287553,0.41287556,-0.41287556,-0.41287553,0.4128756,0.41287553,-0.41287553,0.41287553,-0.4128755,0.41287553,0.4128755,0.41287556,-0.41287553,-0.41287553
-0.28127885,0.28127885,-0.28127885,-0.28127885,0.28127885,0.28127885,-0.28127885,0.28127885,-0.2812788,0.28127885,0.2812788,0.28127888,-0.28127885,-0.28127885
0.20383811,-0.20383814,0.20383814,0.20383811,-0.20383815,-0.20383812,0.20383814,-0.20383812,0.20383811,-0.20383812,-0.2038381,-0.20383815,0.20383811,0.20383812
-0.1842288,0.18422881,-0.18422885,-0.18422878,0.18422881,0.18422881,-0.18422881,0.18422878,-0.18422878,0.1842288,0.18422881,0.18422881,-0.1842288,-0.1842288
-0.12471635,0.124716364,-0.124716364,-0.12471635,0.124716364,0.124716364,-0.124716364,0.124716364,-0.12471635,0.124716364,0.12471635,0.124716364,-0.124716364,-0.124716364
-0.1465509,0.1465509,-0.1465509,-0.1465509,0.1465509,0.1465509,-0.14655088,0.1465509,-0.14655088,0.1465509,0.1465509,0.1465509,-0.1465509,-0.1465509
